run,type,tau_0,varrho,beta_p,objective_value,optimality_gap,time,actual_time,same_pieces,gamma,z_frac,z_counts,train_frac,train_constraint_gap,train_counts,test_frac,test_constraint_gap,test_counts,test_train_gap,vio_asm_equal_0,vio_asm_interval,vio_feasibilitytol,vio_asm_equal_0_rate,vio_asm_interval_rate,vio_feasibilitytol_rate,z_integrality_vio
2,simplified_arbitrary1_fixed,8,0,{1: 0.81},0.5815217391304641,0.7196261682242123,885.6326701641083,892.0869002342224,,{1: 0.0},"{'acc_margin': 0.582, 'prec1': 0.813, 'prec2': 0.348, 'prec3': 0.216}","{'acc_margin': {'nm': 642.0, 'dm': 1104}, 1: {'nm': 231.0, 'dm': 284.0}, 2: {'nm': 55.0, 'dm': 158.0}, 3: {'nm': 210.0, 'dm': 974.0}}","{'acc': 0.582, 'acc_margin': 0.582, 'prec1': 0.843, 'prec2': 0.531, 'prec3': 0.485}",{'prec1': 0},"{'acc': {'nm': 642, 'dm': 1104}, 'acc_margin': {'nm': 642, 'dm': 1104}, 'prec1': {'nm': 237, 'dm': 281}, 'prec2': {'nm': 69, 'dm': 130}, 'prec3': {'nm': 336, 'dm': 693}}","{'acc': 0.472, 'acc_margin': 0.469, 'prec1': 0.692, 'prec2': 0.417, 'prec3': 0.412}",{'prec1': -0.118},"{'acc': {'nm': 174, 'dm': 369}, 'acc_margin': {'nm': 173, 'dm': 369}, 'prec1': {'nm': 54, 'dm': 78}, 'prec2': {'nm': 15, 'dm': 36}, 'prec3': {'nm': 105, 'dm': 255}}","{'acc': -0.11, 'acc_margin': -0.113, 'prec1': -0.151, 'prec2': -0.114, 'prec3': -0.073}",0,0,0,0.0,0.0,0.0,0
2,simplified_arbitrary4_shrinkage,8,0,{1: 0.81},0.5588768115942028,0.789303079416532,1229.1940867900848,1233.8677525520325,"{'iter_0': 0, 'iter_1': 0, 'iter_2': 0, 'iter_3': 0}",{1: 0.0},"{'acc_margin': 0.559, 'prec1': 0.832, 'prec2': 0.511, 'prec3': 0.449}","{'acc_margin': {'nm': 617.0, 'dm': 1104}, 1: {'nm': 213.0, 'dm': 256.0}, 2: {'nm': 67.0, 'dm': 131.0}, 3: {'nm': 337.0, 'dm': 750.0}}","{'acc': 0.559, 'acc_margin': 0.559, 'prec1': 0.845, 'prec2': 0.511, 'prec3': 0.467}",{'prec1': 0},"{'acc': {'nm': 617, 'dm': 1104}, 'acc_margin': {'nm': 617, 'dm': 1104}, 'prec1': {'nm': 213, 'dm': 252}, 'prec2': {'nm': 67, 'dm': 131}, 'prec3': {'nm': 337, 'dm': 721}}","{'acc': 0.463, 'acc_margin': 0.463, 'prec1': 0.739, 'prec2': 0.382, 'prec3': 0.402}",{'prec1': -0.071},"{'acc': {'nm': 171, 'dm': 369}, 'acc_margin': {'nm': 171, 'dm': 369}, 'prec1': {'nm': 51, 'dm': 69}, 'prec2': {'nm': 13, 'dm': 34}, 'prec3': {'nm': 107, 'dm': 266}}","{'acc': -0.096, 'acc_margin': -0.096, 'prec1': -0.106, 'prec2': -0.129, 'prec3': -0.065}",0,0,0,0.0,0.0,0.0,0
2,simplified_arbitrary1_shrinkage,8,0,{1: 0.81},0.5498188405797101,0.8187808896210875,808.7088506221771,810.9954550266266,,{1: 0.0},"{'acc_margin': 0.55, 'prec1': 0.842, 'prec2': 0.511, 'prec3': 0.46}","{'acc_margin': {'nm': 607.0, 'dm': 1104}, 1: {'nm': 203.0, 'dm': 241.0}, 2: {'nm': 67.0, 'dm': 131.0}, 3: {'nm': 337.0, 'dm': 732.0}}","{'acc': 0.55, 'acc_margin': 0.55, 'prec1': 0.842, 'prec2': 0.511, 'prec3': 0.46}",{'prec1': 0},"{'acc': {'nm': 607, 'dm': 1104}, 'acc_margin': {'nm': 607, 'dm': 1104}, 'prec1': {'nm': 203, 'dm': 241}, 'prec2': {'nm': 67, 'dm': 131}, 'prec3': {'nm': 337, 'dm': 732}}","{'acc': 0.463, 'acc_margin': 0.463, 'prec1': 0.769, 'prec2': 0.351, 'prec3': 0.404}",{'prec1': -0.041},"{'acc': {'nm': 171, 'dm': 369}, 'acc_margin': {'nm': 171, 'dm': 369}, 'prec1': {'nm': 50, 'dm': 65}, 'prec2': {'nm': 13, 'dm': 37}, 'prec3': {'nm': 108, 'dm': 267}}","{'acc': -0.087, 'acc_margin': -0.087, 'prec1': -0.073, 'prec2': -0.16, 'prec3': -0.056}",0,0,0,0.0,0.0,0.0,0
3,full_mip,4,0,{1: 0.81},0.4329710144927536,1.3096234309623431,2.734548807144165,3600.3173208236694,,{1: 0.0},"{'acc_margin': 0.433, 'prec1': 0.969, 'prec2': 0.0, 'prec3': 0.001}","{'acc_margin': {'nm': 478.0, 'dm': 1104}, 1: {'nm': 62.0, 'dm': 64.0}, 2: {'nm': 0.0, 'dm': 231.0}, 3: {'nm': 1.0, 'dm': 824.0}}","{'acc': 0.433, 'acc_margin': 0.433, 'prec1': 1.0, 'prec2': 0.463, 'prec3': 0.379}",{'prec1': 0},"{'acc': {'nm': 478, 'dm': 1104}, 'acc_margin': {'nm': 478, 'dm': 1104}, 'prec1': {'nm': 64, 'dm': 64}, 'prec2': {'nm': 107, 'dm': 231}, 'prec3': {'nm': 307, 'dm': 809}}","{'acc': 0.463, 'acc_margin': 0.463, 'prec1': 1.0, 'prec2': 0.552, 'prec3': 0.382}",{'prec1': 0},"{'acc': {'nm': 171, 'dm': 369}, 'acc_margin': {'nm': 171, 'dm': 369}, 'prec1': {'nm': 30, 'dm': 30}, 'prec2': {'nm': 37, 'dm': 67}, 'prec3': {'nm': 104, 'dm': 272}}","{'acc': 0.03, 'acc_margin': 0.03, 'prec1': 0.0, 'prec2': 0.089, 'prec3': 0.003}",0,0,0,0.0,0.0,0.0,0
3,base_fixed,4,0,{1: 0.81},0.4320652173913044,1.3144654088050312,585.4853508472443,585.4853549003601,,{1: 0.0},"{'acc_margin': 0.432, 'prec1': 0.985, 'prec2': 0.463, 'prec3': 0.379}","{'acc_margin': {'nm': 477.0, 'dm': 1104}, 1: {'nm': 64.0, 'dm': 65.0}, 2: {'nm': 107.0, 'dm': 231.0}, 3: {'nm': 306.0, 'dm': 808.0}}","{'acc': 0.432, 'acc_margin': 0.432, 'prec1': 0.985, 'prec2': 0.463, 'prec3': 0.379}",{'prec1': 0},"{'acc': {'nm': 477, 'dm': 1104}, 'acc_margin': {'nm': 477, 'dm': 1104}, 'prec1': {'nm': 64, 'dm': 65}, 'prec2': {'nm': 107, 'dm': 231}, 'prec3': {'nm': 306, 'dm': 808}}","{'acc': 0.466, 'acc_margin': 0.466, 'prec1': 1.0, 'prec2': 0.552, 'prec3': 0.384}",{'prec1': 0},"{'acc': {'nm': 172, 'dm': 369}, 'acc_margin': {'nm': 172, 'dm': 369}, 'prec1': {'nm': 31, 'dm': 31}, 'prec2': {'nm': 37, 'dm': 67}, 'prec3': {'nm': 104, 'dm': 271}}","{'acc': 0.034, 'acc_margin': 0.034, 'prec1': 0.015, 'prec2': 0.089, 'prec3': 0.005}",0,0,0,0.0,0.0,0.0,0
3,base_shrinkage,4,0,{1: 0.81},0.4320652173913044,1.3144654088050312,2080.7769610881805,2080.7769787311554,,{1: 0.0},"{'acc_margin': 0.432, 'prec1': 0.985, 'prec2': 0.463, 'prec3': 0.379}","{'acc_margin': {'nm': 477.0, 'dm': 1104}, 1: {'nm': 64.0, 'dm': 65.0}, 2: {'nm': 107.0, 'dm': 231.0}, 3: {'nm': 306.0, 'dm': 808.0}}","{'acc': 0.432, 'acc_margin': 0.432, 'prec1': 0.985, 'prec2': 0.463, 'prec3': 0.379}",{'prec1': 0},"{'acc': {'nm': 477, 'dm': 1104}, 'acc_margin': {'nm': 477, 'dm': 1104}, 'prec1': {'nm': 64, 'dm': 65}, 'prec2': {'nm': 107, 'dm': 231}, 'prec3': {'nm': 306, 'dm': 808}}","{'acc': 0.466, 'acc_margin': 0.466, 'prec1': 1.0, 'prec2': 0.552, 'prec3': 0.384}",{'prec1': 0},"{'acc': {'nm': 172, 'dm': 369}, 'acc_margin': {'nm': 172, 'dm': 369}, 'prec1': {'nm': 31, 'dm': 31}, 'prec2': {'nm': 37, 'dm': 67}, 'prec3': {'nm': 104, 'dm': 271}}","{'acc': 0.034, 'acc_margin': 0.034, 'prec1': 0.015, 'prec2': 0.089, 'prec3': 0.005}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary4_fixed,4,0,{1: 0.81},0.493659420289855,1.0256880733944957,847.6493489742279,859.1703135967255,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 2]",{1: 0.0},"{'acc_margin': 0.494, 'prec1': 0.904, 'prec2': 0.344, 'prec3': 0.507}","{'acc_margin': {'nm': 545.0, 'dm': 1104}, 1: {'nm': 123.0, 'dm': 136.0}, 2: {'nm': 145.0, 'dm': 422.0}, 3: {'nm': 277.0, 'dm': 546.0}}","{'acc': 0.494, 'acc_margin': 0.494, 'prec1': 0.904, 'prec2': 0.344, 'prec3': 0.507}",{'prec1': 0},"{'acc': {'nm': 545, 'dm': 1104}, 'acc_margin': {'nm': 545, 'dm': 1104}, 'prec1': {'nm': 123, 'dm': 136}, 'prec2': {'nm': 145, 'dm': 422}, 'prec3': {'nm': 277, 'dm': 546}}","{'acc': 0.466, 'acc_margin': 0.455, 'prec1': 0.792, 'prec2': 0.353, 'prec3': 0.458}",{'prec1': -0.018},"{'acc': {'nm': 172, 'dm': 369}, 'acc_margin': {'nm': 168, 'dm': 369}, 'prec1': {'nm': 42, 'dm': 53}, 'prec2': {'nm': 49, 'dm': 139}, 'prec3': {'nm': 81, 'dm': 177}}","{'acc': -0.028, 'acc_margin': -0.039, 'prec1': -0.112, 'prec2': 0.009, 'prec3': -0.049}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary1_fixed,4,0,{1: 0.81},0.493659420289855,1.0256880733944957,875.4961647987366,881.6053240299225,,{1: 0.0},"{'acc_margin': 0.494, 'prec1': 0.904, 'prec2': 0.344, 'prec3': 0.507}","{'acc_margin': {'nm': 545.0, 'dm': 1104}, 1: {'nm': 123.0, 'dm': 136.0}, 2: {'nm': 145.0, 'dm': 422.0}, 3: {'nm': 277.0, 'dm': 546.0}}","{'acc': 0.494, 'acc_margin': 0.494, 'prec1': 0.904, 'prec2': 0.344, 'prec3': 0.507}",{'prec1': 0},"{'acc': {'nm': 545, 'dm': 1104}, 'acc_margin': {'nm': 545, 'dm': 1104}, 'prec1': {'nm': 123, 'dm': 136}, 'prec2': {'nm': 145, 'dm': 422}, 'prec3': {'nm': 277, 'dm': 546}}","{'acc': 0.466, 'acc_margin': 0.455, 'prec1': 0.792, 'prec2': 0.353, 'prec3': 0.458}",{'prec1': -0.018},"{'acc': {'nm': 172, 'dm': 369}, 'acc_margin': {'nm': 168, 'dm': 369}, 'prec1': {'nm': 42, 'dm': 53}, 'prec2': {'nm': 49, 'dm': 139}, 'prec3': {'nm': 81, 'dm': 177}}","{'acc': -0.028, 'acc_margin': -0.039, 'prec1': -0.112, 'prec2': 0.009, 'prec3': -0.049}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary4_shrinkage,4,0,{1: 0.81},0.5860507246376813,0.7063369397217926,1357.3331298828125,1362.2120251655579,"{'iter_0': 0, 'iter_1': 0, 'iter_2': 0, 'iter_3': 0}",{1: 0.0},"{'acc_margin': 0.586, 'prec1': 0.812, 'prec2': 0.485, 'prec3': 0.509}","{'acc_margin': {'nm': 647.0, 'dm': 1104}, 1: {'nm': 250.0, 'dm': 308.0}, 2: {'nm': 128.0, 'dm': 264.0}, 3: {'nm': 271.0, 'dm': 532.0}}","{'acc': 0.588, 'acc_margin': 0.586, 'prec1': 0.812, 'prec2': 0.485, 'prec3': 0.509}",{'prec1': 0},"{'acc': {'nm': 649, 'dm': 1104}, 'acc_margin': {'nm': 647, 'dm': 1104}, 'prec1': {'nm': 250, 'dm': 308}, 'prec2': {'nm': 128, 'dm': 264}, 'prec3': {'nm': 271, 'dm': 532}}","{'acc': 0.558, 'acc_margin': 0.553, 'prec1': 0.723, 'prec2': 0.482, 'prec3': 0.479}",{'prec1': -0.087},"{'acc': {'nm': 206, 'dm': 369}, 'acc_margin': {'nm': 204, 'dm': 369}, 'prec1': {'nm': 86, 'dm': 119}, 'prec2': {'nm': 40, 'dm': 83}, 'prec3': {'nm': 80, 'dm': 167}}","{'acc': -0.03, 'acc_margin': -0.033, 'prec1': -0.089, 'prec2': -0.003, 'prec3': -0.03}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary1_shrinkage,4,0,{1: 0.81},0.5860507246376813,0.7063369397217926,1376.024508714676,1378.4327380657196,,{1: 0.0},"{'acc_margin': 0.586, 'prec1': 0.812, 'prec2': 0.485, 'prec3': 0.509}","{'acc_margin': {'nm': 647.0, 'dm': 1104}, 1: {'nm': 250.0, 'dm': 308.0}, 2: {'nm': 128.0, 'dm': 264.0}, 3: {'nm': 271.0, 'dm': 532.0}}","{'acc': 0.588, 'acc_margin': 0.586, 'prec1': 0.812, 'prec2': 0.485, 'prec3': 0.509}",{'prec1': 0},"{'acc': {'nm': 649, 'dm': 1104}, 'acc_margin': {'nm': 647, 'dm': 1104}, 'prec1': {'nm': 250, 'dm': 308}, 'prec2': {'nm': 128, 'dm': 264}, 'prec3': {'nm': 271, 'dm': 532}}","{'acc': 0.558, 'acc_margin': 0.553, 'prec1': 0.723, 'prec2': 0.482, 'prec3': 0.479}",{'prec1': -0.087},"{'acc': {'nm': 206, 'dm': 369}, 'acc_margin': {'nm': 204, 'dm': 369}, 'prec1': {'nm': 86, 'dm': 119}, 'prec2': {'nm': 40, 'dm': 83}, 'prec3': {'nm': 80, 'dm': 167}}","{'acc': -0.03, 'acc_margin': -0.033, 'prec1': -0.089, 'prec2': -0.003, 'prec3': -0.03}",0,0,0,0.0,0.0,0.0,0
4,full_mip,4,0,{1: 0.81},0.44474637681159424,1.2484725050916496,3.195996046066284,3600.334745168686,,{1: 0.0},"{'acc_margin': 0.445, 'prec1': 0.987, 'prec2': 0.03, 'prec3': 0.012}","{'acc_margin': {'nm': 491.0, 'dm': 1104}, 1: {'nm': 74.0, 'dm': 75.0}, 2: {'nm': 17.0, 'dm': 566.0}, 3: {'nm': 47.0, 'dm': 3905.0}}","{'acc': 0.445, 'acc_margin': 0.445, 'prec1': 0.987, 'prec2': 0.491, 'prec3': 0.381}",{'prec1': 0},"{'acc': {'nm': 491, 'dm': 1104}, 'acc_margin': {'nm': 491, 'dm': 1104}, 'prec1': {'nm': 74, 'dm': 75}, 'prec2': {'nm': 110, 'dm': 224}, 'prec3': {'nm': 307, 'dm': 805}}","{'acc': 0.431, 'acc_margin': 0.431, 'prec1': 1.0, 'prec2': 0.472, 'prec3': 0.377}",{'prec1': 0},"{'acc': {'nm': 159, 'dm': 369}, 'acc_margin': {'nm': 159, 'dm': 369}, 'prec1': {'nm': 21, 'dm': 21}, 'prec2': {'nm': 34, 'dm': 72}, 'prec3': {'nm': 104, 'dm': 276}}","{'acc': -0.014, 'acc_margin': -0.014, 'prec1': 0.013, 'prec2': -0.019, 'prec3': -0.004}",0,0,0,0.0,0.0,0.0,0
4,base_fixed,4,0,{1: 0.81},0.4438405797101449,1.253061224489796,1016.8253843784332,1016.8253917694092,,{1: 0.0},"{'acc_margin': 0.444, 'prec1': 0.987, 'prec2': 0.489, 'prec3': 0.381}","{'acc_margin': {'nm': 490.0, 'dm': 1104}, 1: {'nm': 74.0, 'dm': 75.0}, 2: {'nm': 110.0, 'dm': 225.0}, 3: {'nm': 306.0, 'dm': 804.0}}","{'acc': 0.444, 'acc_margin': 0.444, 'prec1': 0.987, 'prec2': 0.489, 'prec3': 0.381}",{'prec1': 0},"{'acc': {'nm': 490, 'dm': 1104}, 'acc_margin': {'nm': 490, 'dm': 1104}, 'prec1': {'nm': 74, 'dm': 75}, 'prec2': {'nm': 110, 'dm': 225}, 'prec3': {'nm': 306, 'dm': 804}}","{'acc': 0.431, 'acc_margin': 0.431, 'prec1': 1.0, 'prec2': 0.466, 'prec3': 0.378}",{'prec1': 0},"{'acc': {'nm': 159, 'dm': 369}, 'acc_margin': {'nm': 159, 'dm': 369}, 'prec1': {'nm': 21, 'dm': 21}, 'prec2': {'nm': 34, 'dm': 73}, 'prec3': {'nm': 104, 'dm': 275}}","{'acc': -0.013, 'acc_margin': -0.013, 'prec1': 0.013, 'prec2': -0.023, 'prec3': -0.003}",0,0,0,0.0,0.0,0.0,0
4,base_shrinkage,4,0,{1: 0.81},0.4438405797101449,1.253061224489796,2184.035247325897,2184.0352680683136,,{1: 0.0},"{'acc_margin': 0.444, 'prec1': 0.987, 'prec2': 0.489, 'prec3': 0.381}","{'acc_margin': {'nm': 490.0, 'dm': 1104}, 1: {'nm': 74.0, 'dm': 75.0}, 2: {'nm': 110.0, 'dm': 225.0}, 3: {'nm': 306.0, 'dm': 804.0}}","{'acc': 0.444, 'acc_margin': 0.444, 'prec1': 0.987, 'prec2': 0.489, 'prec3': 0.381}",{'prec1': 0},"{'acc': {'nm': 490, 'dm': 1104}, 'acc_margin': {'nm': 490, 'dm': 1104}, 'prec1': {'nm': 74, 'dm': 75}, 'prec2': {'nm': 110, 'dm': 225}, 'prec3': {'nm': 306, 'dm': 804}}","{'acc': 0.431, 'acc_margin': 0.431, 'prec1': 1.0, 'prec2': 0.466, 'prec3': 0.378}",{'prec1': 0},"{'acc': {'nm': 159, 'dm': 369}, 'acc_margin': {'nm': 159, 'dm': 369}, 'prec1': {'nm': 21, 'dm': 21}, 'prec2': {'nm': 34, 'dm': 73}, 'prec3': {'nm': 104, 'dm': 275}}","{'acc': -0.013, 'acc_margin': -0.013, 'prec1': 0.013, 'prec2': -0.023, 'prec3': -0.003}",0,0,0,0.0,0.0,0.0,0
4,simplified_arbitrary4_fixed,4,0,{1: 0.81},0.4873188405797101,1.0520446096654277,746.2173953056335,757.6970267295837,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",{1: 0.0},"{'acc_margin': 0.487, 'prec1': 0.893, 'prec2': 0.365, 'prec3': 0.469}","{'acc_margin': {'nm': 538.0, 'dm': 1104}, 1: {'nm': 117.0, 'dm': 131.0}, 2: {'nm': 120.0, 'dm': 329.0}, 3: {'nm': 302.0, 'dm': 644.0}}","{'acc': 0.488, 'acc_margin': 0.487, 'prec1': 0.893, 'prec2': 0.365, 'prec3': 0.469}",{'prec1': 0},"{'acc': {'nm': 539, 'dm': 1104}, 'acc_margin': {'nm': 538, 'dm': 1104}, 'prec1': {'nm': 117, 'dm': 131}, 'prec2': {'nm': 120, 'dm': 329}, 'prec3': {'nm': 302, 'dm': 644}}","{'acc': 0.469, 'acc_margin': 0.469, 'prec1': 0.844, 'prec2': 0.32, 'prec3': 0.458}",{'prec1': 0},"{'acc': {'nm': 173, 'dm': 369}, 'acc_margin': {'nm': 173, 'dm': 369}, 'prec1': {'nm': 38, 'dm': 45}, 'prec2': {'nm': 31, 'dm': 97}, 'prec3': {'nm': 104, 'dm': 227}}","{'acc': -0.019, 'acc_margin': -0.018, 'prec1': -0.049, 'prec2': -0.045, 'prec3': -0.011}",0,0,0,0.0,0.0,0.0,0
4,simplified_arbitrary1_fixed,4,0,{1: 0.81},0.47101449275362317,1.123076923076923,623.4033868312836,629.3071930408478,,{1: 0.0},"{'acc_margin': 0.471, 'prec1': 1.0, 'prec2': 0.345, 'prec3': 0.467}","{'acc_margin': {'nm': 520.0, 'dm': 1104}, 1: {'nm': 89.0, 'dm': 89.0}, 2: {'nm': 122.0, 'dm': 354.0}, 3: {'nm': 309.0, 'dm': 661.0}}","{'acc': 0.471, 'acc_margin': 0.471, 'prec1': 1.0, 'prec2': 0.345, 'prec3': 0.467}",{'prec1': 0},"{'acc': {'nm': 520, 'dm': 1104}, 'acc_margin': {'nm': 520, 'dm': 1104}, 'prec1': {'nm': 89, 'dm': 89}, 'prec2': {'nm': 122, 'dm': 354}, 'prec3': {'nm': 309, 'dm': 661}}","{'acc': 0.458, 'acc_margin': 0.458, 'prec1': 1.0, 'prec2': 0.336, 'prec3': 0.455}",{'prec1': 0},"{'acc': {'nm': 169, 'dm': 369}, 'acc_margin': {'nm': 169, 'dm': 369}, 'prec1': {'nm': 26, 'dm': 26}, 'prec2': {'nm': 37, 'dm': 110}, 'prec3': {'nm': 106, 'dm': 233}}","{'acc': -0.013, 'acc_margin': -0.013, 'prec1': 0.0, 'prec2': -0.009, 'prec3': -0.012}",0,0,0,0.0,0.0,0.0,0
4,simplified_arbitrary4_shrinkage,4,0,{1: 0.81},0.5634057971014492,0.7749196141479101,1412.7299981117249,1417.2849838733673,"{'iter_0': 0, 'iter_1': 0, 'iter_2': 0, 'iter_3': 0}",{1: 0.0},"{'acc_margin': 0.563, 'prec1': 0.818, 'prec2': 0.504, 'prec3': 0.47}","{'acc_margin': {'nm': 622.0, 'dm': 1104}, 1: {'nm': 224.0, 'dm': 274.0}, 2: {'nm': 113.0, 'dm': 224.0}, 3: {'nm': 285.0, 'dm': 606.0}}","{'acc': 0.563, 'acc_margin': 0.563, 'prec1': 0.818, 'prec2': 0.504, 'prec3': 0.47}",{'prec1': 0},"{'acc': {'nm': 622, 'dm': 1104}, 'acc_margin': {'nm': 622, 'dm': 1104}, 'prec1': {'nm': 224, 'dm': 274}, 'prec2': {'nm': 113, 'dm': 224}, 'prec3': {'nm': 285, 'dm': 606}}","{'acc': 0.537, 'acc_margin': 0.534, 'prec1': 0.793, 'prec2': 0.472, 'prec3': 0.452}",{'prec1': -0.017},"{'acc': {'nm': 198, 'dm': 369}, 'acc_margin': {'nm': 197, 'dm': 369}, 'prec1': {'nm': 69, 'dm': 87}, 'prec2': {'nm': 34, 'dm': 72}, 'prec3': {'nm': 95, 'dm': 210}}","{'acc': -0.026, 'acc_margin': -0.029, 'prec1': -0.025, 'prec2': -0.032, 'prec3': -0.018}",0,0,0,0.0,0.0,0.0,0
4,simplified_arbitrary1_shrinkage,4,0,{1: 0.81},0.5615942028985508,0.7806451612903225,1195.2729425430298,1197.404580116272,,{1: 0.0},"{'acc_margin': 0.562, 'prec1': 0.814, 'prec2': 0.498, 'prec3': 0.47}","{'acc_margin': {'nm': 620.0, 'dm': 1104}, 1: {'nm': 227.0, 'dm': 279.0}, 2: {'nm': 114.0, 'dm': 229.0}, 3: {'nm': 280.0, 'dm': 596.0}}","{'acc': 0.562, 'acc_margin': 0.562, 'prec1': 0.814, 'prec2': 0.498, 'prec3': 0.47}",{'prec1': 0},"{'acc': {'nm': 621, 'dm': 1104}, 'acc_margin': {'nm': 620, 'dm': 1104}, 'prec1': {'nm': 227, 'dm': 279}, 'prec2': {'nm': 114, 'dm': 229}, 'prec3': {'nm': 280, 'dm': 596}}","{'acc': 0.537, 'acc_margin': 0.537, 'prec1': 0.761, 'prec2': 0.455, 'prec3': 0.465}",{'prec1': -0.049},"{'acc': {'nm': 198, 'dm': 369}, 'acc_margin': {'nm': 198, 'dm': 369}, 'prec1': {'nm': 70, 'dm': 92}, 'prec2': {'nm': 35, 'dm': 77}, 'prec3': {'nm': 93, 'dm': 200}}","{'acc': -0.025, 'acc_margin': -0.025, 'prec1': -0.053, 'prec2': -0.043, 'prec3': -0.005}",0,0,0,0.0,0.0,0.0,0
