run,type,tau_0,varrho,beta_p,objective_value,optimality_gap,time,actual_time,same_pieces,gamma,z_frac,z_counts,train_frac,train_constraint_gap,train_counts,test_frac,test_constraint_gap,test_counts,test_train_gap,vio_asm_equal_0,vio_asm_interval,vio_feasibilitytol,vio_asm_equal_0_rate,vio_asm_interval_rate,vio_feasibilitytol_rate,z_integrality_vio
2,simplified_arbitrary4_fixed,,0,{8: 0.28},0.6810457516339868,0.46833013435700593,308.5533118247986,316.1138231754303,"[0, 0, 0, 0]",{8: 0.0},"{'acc_margin': 0.681, 'prec1': 0.884, 'prec2': -1, 'prec3': -1, 'prec4': 0.988, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.28, 'prec9': 1.0}","{'acc_margin': {'nm': 2084.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 404.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 326.0, 'dm': 330.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 344.0, 'dm': 344.0}, 7: {'nm': 0.0, 'dm': 0.0}, 8: {'nm': 360.0, 'dm': 1285.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.681, 'acc_margin': 0.681, 'prec1': 0.884, 'prec2': -1, 'prec3': -1, 'prec4': 0.988, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.28, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 2084, 'dm': 3060}, 'acc_margin': {'nm': 2084, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 404}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 326, 'dm': 330}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 344, 'dm': 344}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 360, 'dm': 1285}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.681, 'acc_margin': 0.681, 'prec1': 0.869, 'prec2': -1, 'prec3': -1, 'prec4': 1.0, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.281, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 695, 'dm': 1020}, 'acc_margin': {'nm': 695, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 137}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 109, 'dm': 109}, 'prec5': {'nm': 119, 'dm': 119}, 'prec6': {'nm': 114, 'dm': 114}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 120, 'dm': 427}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': 0.0, 'acc_margin': 0.0, 'prec1': -0.015, 'prec2': 999, 'prec3': 999, 'prec4': 0.012, 'prec5': 0.0, 'prec6': 0.0, 'prec7': 999, 'prec8': 0.001, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
2,simplified_arbitrary1_fixed,,0,{8: 0.28},0.6810457516339868,0.46833013435700593,303.0589406490326,309.39375042915344,,{8: 0.0},"{'acc_margin': 0.681, 'prec1': 0.884, 'prec2': -1, 'prec3': -1, 'prec4': 0.988, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.28, 'prec9': 1.0}","{'acc_margin': {'nm': 2084.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 404.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 326.0, 'dm': 330.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 344.0, 'dm': 344.0}, 7: {'nm': 0.0, 'dm': 0.0}, 8: {'nm': 360.0, 'dm': 1285.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.681, 'acc_margin': 0.681, 'prec1': 0.884, 'prec2': -1, 'prec3': -1, 'prec4': 0.988, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.28, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 2084, 'dm': 3060}, 'acc_margin': {'nm': 2084, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 404}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 326, 'dm': 330}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 344, 'dm': 344}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 360, 'dm': 1285}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.681, 'acc_margin': 0.681, 'prec1': 0.869, 'prec2': -1, 'prec3': -1, 'prec4': 1.0, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.281, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 695, 'dm': 1020}, 'acc_margin': {'nm': 695, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 137}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 109, 'dm': 109}, 'prec5': {'nm': 119, 'dm': 119}, 'prec6': {'nm': 114, 'dm': 114}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 120, 'dm': 427}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': 0.0, 'acc_margin': 0.0, 'prec1': -0.015, 'prec2': 999, 'prec3': 999, 'prec4': 0.012, 'prec5': 0.0, 'prec6': 0.0, 'prec7': 999, 'prec8': 0.001, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
2,simplified_arbitrary4_shrinkage,,0,{8: 0.28},0.6810457516339868,0.46833013435700593,509.5007290840149,517.2361884117126,"{'iter_0': 0, 'iter_1': 0, 'iter_2': 0, 'iter_3': 0}",{8: 0.0},"{'acc_margin': 0.681, 'prec1': 0.884, 'prec2': -1, 'prec3': -1, 'prec4': 0.988, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.28, 'prec9': 1.0}","{'acc_margin': {'nm': 2084.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 404.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 326.0, 'dm': 330.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 344.0, 'dm': 344.0}, 7: {'nm': 0.0, 'dm': 0.0}, 8: {'nm': 360.0, 'dm': 1285.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.681, 'acc_margin': 0.681, 'prec1': 0.884, 'prec2': -1, 'prec3': -1, 'prec4': 0.988, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.28, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 2084, 'dm': 3060}, 'acc_margin': {'nm': 2084, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 404}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 326, 'dm': 330}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 344, 'dm': 344}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 360, 'dm': 1285}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.681, 'acc_margin': 0.681, 'prec1': 0.869, 'prec2': -1, 'prec3': -1, 'prec4': 1.0, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.281, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 695, 'dm': 1020}, 'acc_margin': {'nm': 695, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 137}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 109, 'dm': 109}, 'prec5': {'nm': 119, 'dm': 119}, 'prec6': {'nm': 114, 'dm': 114}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 120, 'dm': 427}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': 0.0, 'acc_margin': 0.0, 'prec1': -0.015, 'prec2': 999, 'prec3': 999, 'prec4': 0.012, 'prec5': 0.0, 'prec6': 0.0, 'prec7': 999, 'prec8': 0.001, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
2,simplified_arbitrary1_shrinkage,,0,{8: 0.28},0.6810457516339868,0.46833013435700593,551.396723985672,556.5653803348541,,{8: 0.0},"{'acc_margin': 0.681, 'prec1': 0.884, 'prec2': -1, 'prec3': -1, 'prec4': 0.988, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.28, 'prec9': 1.0}","{'acc_margin': {'nm': 2084.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 404.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 326.0, 'dm': 330.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 344.0, 'dm': 344.0}, 7: {'nm': 0.0, 'dm': 0.0}, 8: {'nm': 360.0, 'dm': 1285.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.681, 'acc_margin': 0.681, 'prec1': 0.884, 'prec2': -1, 'prec3': -1, 'prec4': 0.988, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.28, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 2084, 'dm': 3060}, 'acc_margin': {'nm': 2084, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 404}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 326, 'dm': 330}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 344, 'dm': 344}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 360, 'dm': 1285}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.681, 'acc_margin': 0.681, 'prec1': 0.869, 'prec2': -1, 'prec3': -1, 'prec4': 1.0, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.281, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 695, 'dm': 1020}, 'acc_margin': {'nm': 695, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 137}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 109, 'dm': 109}, 'prec5': {'nm': 119, 'dm': 119}, 'prec6': {'nm': 114, 'dm': 114}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 120, 'dm': 427}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': 0.0, 'acc_margin': 0.0, 'prec1': -0.015, 'prec2': 999, 'prec3': 999, 'prec4': 0.012, 'prec5': 0.0, 'prec6': 0.0, 'prec7': 999, 'prec8': 0.001, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
3,full_mip,,0,{8: 0.28},-104399.32124183062,1.0000095786063368,3600.402687072754,3600.402687072754,,{8: 10.440000000000055},"{'acc_margin': 0.679, 'prec1': 0.97, 'prec2': -1, 'prec3': -1, 'prec4': 0.973, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.272, 'prec9': 1.0}","{'acc_margin': {'nm': 2077.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 368.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 326.0, 'dm': 335.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 337.0, 'dm': 337.0}, 7: {'nm': 0.0, 'dm': 0.0}, 8: {'nm': 360.0, 'dm': 1323.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.679, 'acc_margin': 0.679, 'prec1': 0.97, 'prec2': -1, 'prec3': -1, 'prec4': 0.973, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.272, 'prec9': 1.0}",{'prec8': -0.008},"{'acc': {'nm': 2077, 'dm': 3060}, 'acc_margin': {'nm': 2077, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 368}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 326, 'dm': 335}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 337, 'dm': 337}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 360, 'dm': 1323}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.677, 'acc_margin': 0.677, 'prec1': 0.983, 'prec2': -1, 'prec3': -1, 'prec4': 0.965, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.271, 'prec9': 1.0}",{'prec8': -0.009},"{'acc': {'nm': 691, 'dm': 1020}, 'acc_margin': {'nm': 691, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 121}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 109, 'dm': 113}, 'prec5': {'nm': 119, 'dm': 119}, 'prec6': {'nm': 110, 'dm': 110}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 120, 'dm': 443}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': -0.002, 'acc_margin': -0.002, 'prec1': 0.013, 'prec2': 999, 'prec3': 999, 'prec4': -0.008, 'prec5': 0.0, 'prec6': 0.0, 'prec7': 999, 'prec8': -0.001, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
3,base_fixed,,0,{8: 0.28},-104399.32124183062,1.000008045034908,1221.6637330055237,1221.6637387275696,,{8: 10.440000000000055},"{'acc_margin': 0.679, 'prec1': 0.97, 'prec2': -1, 'prec3': -1, 'prec4': 0.973, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.272, 'prec9': 1.0}","{'acc_margin': {'nm': 2077.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 368.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 326.0, 'dm': 335.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 337.0, 'dm': 337.0}, 7: {'nm': 0.0, 'dm': 0.0}, 8: {'nm': 360.0, 'dm': 1323.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.679, 'acc_margin': 0.679, 'prec1': 0.97, 'prec2': -1, 'prec3': -1, 'prec4': 0.973, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.272, 'prec9': 1.0}",{'prec8': -0.008},"{'acc': {'nm': 2077, 'dm': 3060}, 'acc_margin': {'nm': 2077, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 368}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 326, 'dm': 335}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 337, 'dm': 337}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 360, 'dm': 1323}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.677, 'acc_margin': 0.677, 'prec1': 0.983, 'prec2': -1, 'prec3': -1, 'prec4': 0.965, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.271, 'prec9': 1.0}",{'prec8': -0.009},"{'acc': {'nm': 691, 'dm': 1020}, 'acc_margin': {'nm': 691, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 121}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 109, 'dm': 113}, 'prec5': {'nm': 119, 'dm': 119}, 'prec6': {'nm': 110, 'dm': 110}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 120, 'dm': 443}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': -0.002, 'acc_margin': -0.002, 'prec1': 0.013, 'prec2': 999, 'prec3': 999, 'prec4': -0.008, 'prec5': 0.0, 'prec6': 0.0, 'prec7': 999, 'prec8': -0.001, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
3,base_shrinkage,,0,{8: 0.28},-104399.32124183062,1.000008045034908,3539.5388350486755,3539.5388560295105,,{8: 10.440000000000055},"{'acc_margin': 0.679, 'prec1': 0.97, 'prec2': -1, 'prec3': -1, 'prec4': 0.973, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.272, 'prec9': 1.0}","{'acc_margin': {'nm': 2077.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 368.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 326.0, 'dm': 335.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 337.0, 'dm': 337.0}, 7: {'nm': 0.0, 'dm': 0.0}, 8: {'nm': 360.0, 'dm': 1323.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.679, 'acc_margin': 0.679, 'prec1': 0.97, 'prec2': -1, 'prec3': -1, 'prec4': 0.973, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.272, 'prec9': 1.0}",{'prec8': -0.008},"{'acc': {'nm': 2077, 'dm': 3060}, 'acc_margin': {'nm': 2077, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 368}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 326, 'dm': 335}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 337, 'dm': 337}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 360, 'dm': 1323}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.677, 'acc_margin': 0.677, 'prec1': 0.983, 'prec2': -1, 'prec3': -1, 'prec4': 0.965, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.271, 'prec9': 1.0}",{'prec8': -0.009},"{'acc': {'nm': 691, 'dm': 1020}, 'acc_margin': {'nm': 691, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 121}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 109, 'dm': 113}, 'prec5': {'nm': 119, 'dm': 119}, 'prec6': {'nm': 110, 'dm': 110}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 120, 'dm': 443}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': -0.002, 'acc_margin': -0.002, 'prec1': 0.013, 'prec2': 999, 'prec3': 999, 'prec4': -0.008, 'prec5': 0.0, 'prec6': 0.0, 'prec7': 999, 'prec8': -0.001, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary4_fixed,,0,{8: 0.28},0.6810457516339868,0.46833013435700593,249.89545512199402,257.3564865589142,"[0, 0, 0, 0]",{8: 0.0},"{'acc_margin': 0.681, 'prec1': 0.879, 'prec2': -1, 'prec3': -1, 'prec4': 0.988, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.281, 'prec9': 1.0}","{'acc_margin': {'nm': 2084.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 406.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 326.0, 'dm': 330.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 344.0, 'dm': 344.0}, 7: {'nm': 0.0, 'dm': 0.0}, 8: {'nm': 360.0, 'dm': 1283.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.681, 'acc_margin': 0.681, 'prec1': 0.879, 'prec2': -1, 'prec3': -1, 'prec4': 0.988, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.281, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 2084, 'dm': 3060}, 'acc_margin': {'nm': 2084, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 406}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 326, 'dm': 330}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 344, 'dm': 344}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 360, 'dm': 1283}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.678, 'acc_margin': 0.675, 'prec1': 0.862, 'prec2': -1, 'prec3': -1, 'prec4': 1.0, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.28, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 692, 'dm': 1020}, 'acc_margin': {'nm': 689, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 138}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 109, 'dm': 109}, 'prec5': {'nm': 119, 'dm': 119}, 'prec6': {'nm': 111, 'dm': 111}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 120, 'dm': 429}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': -0.003, 'acc_margin': -0.006, 'prec1': -0.017, 'prec2': 999, 'prec3': 999, 'prec4': 0.012, 'prec5': 0.0, 'prec6': 0.0, 'prec7': 999, 'prec8': -0.001, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary1_fixed,,0,{8: 0.28},0.6810457516339868,0.46833013435700593,245.9529790878296,250.72595739364624,,{8: 0.0},"{'acc_margin': 0.681, 'prec1': 0.879, 'prec2': -1, 'prec3': -1, 'prec4': 0.988, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.281, 'prec9': 1.0}","{'acc_margin': {'nm': 2084.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 406.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 326.0, 'dm': 330.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 344.0, 'dm': 344.0}, 7: {'nm': 0.0, 'dm': 0.0}, 8: {'nm': 360.0, 'dm': 1283.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.681, 'acc_margin': 0.681, 'prec1': 0.879, 'prec2': -1, 'prec3': -1, 'prec4': 0.988, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.281, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 2084, 'dm': 3060}, 'acc_margin': {'nm': 2084, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 406}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 326, 'dm': 330}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 344, 'dm': 344}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 360, 'dm': 1283}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.678, 'acc_margin': 0.675, 'prec1': 0.862, 'prec2': -1, 'prec3': -1, 'prec4': 1.0, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.28, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 692, 'dm': 1020}, 'acc_margin': {'nm': 689, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 138}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 109, 'dm': 109}, 'prec5': {'nm': 119, 'dm': 119}, 'prec6': {'nm': 111, 'dm': 111}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 120, 'dm': 429}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': -0.003, 'acc_margin': -0.006, 'prec1': -0.017, 'prec2': 999, 'prec3': 999, 'prec4': 0.012, 'prec5': 0.0, 'prec6': 0.0, 'prec7': 999, 'prec8': -0.001, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary4_shrinkage,,0,{8: 0.28},0.6810457516339868,0.46833013435700593,522.976654291153,530.0715425014496,"{'iter_0': 0, 'iter_1': 0, 'iter_2': 0, 'iter_3': 0}",{8: 0.0},"{'acc_margin': 0.681, 'prec1': 0.879, 'prec2': -1, 'prec3': -1, 'prec4': 0.988, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.281, 'prec9': 1.0}","{'acc_margin': {'nm': 2084.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 406.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 326.0, 'dm': 330.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 344.0, 'dm': 344.0}, 7: {'nm': 0.0, 'dm': 0.0}, 8: {'nm': 360.0, 'dm': 1283.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.681, 'acc_margin': 0.681, 'prec1': 0.879, 'prec2': -1, 'prec3': -1, 'prec4': 0.988, 'prec5': 1.0, 'prec6': 1.0, 'prec7': -1, 'prec8': 0.281, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 2084, 'dm': 3060}, 'acc_margin': {'nm': 2084, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 406}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 326, 'dm': 330}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 344, 'dm': 344}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 360, 'dm': 1283}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.679, 'acc_margin': 0.675, 'prec1': 0.881, 'prec2': -1, 'prec3': -1, 'prec4': 1.0, 'prec5': 0.992, 'prec6': 0.991, 'prec7': -1, 'prec8': 0.28, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 693, 'dm': 1020}, 'acc_margin': {'nm': 689, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 135}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 108, 'dm': 108}, 'prec5': {'nm': 119, 'dm': 120}, 'prec6': {'nm': 113, 'dm': 114}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 120, 'dm': 429}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': -0.002, 'acc_margin': -0.006, 'prec1': 0.002, 'prec2': 999, 'prec3': 999, 'prec4': 0.012, 'prec5': -0.008, 'prec6': -0.009, 'prec7': 999, 'prec8': -0.001, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
