run,type,tau_0,varrho,beta_p,objective_value,optimality_gap,time,actual_time,same_pieces,gamma,z_frac,z_counts,train_frac,train_constraint_gap,train_counts,test_frac,test_constraint_gap,test_counts,test_train_gap,vio_asm_equal_0,vio_asm_interval,vio_feasibilitytol,vio_asm_equal_0_rate,vio_asm_interval_rate,vio_feasibilitytol_rate,z_integrality_vio
2,simplified_arbitrary4_fixed,20,0,{1: 1},0.8022388059701492,0.24651162790697687,156.305743932724,160.2611300945282,"[0, 0, 0, 0]",{1: 0.0},"{'acc_margin': 0.802, 'prec1': 1.0, 'prec2': 0.464, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.973, 'prec6': 1.0}","{'acc_margin': {'nm': 215.0, 'dm': 268}, 1: {'nm': 80.0, 'dm': 80.0}, 2: {'nm': 45.0, 'dm': 97.0}, 3: {'nm': 52.0, 'dm': 52.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 36.0, 'dm': 37.0}, 6: {'nm': 2.0, 'dm': 2.0}}","{'acc': 0.802, 'acc_margin': 0.802, 'prec1': 1.0, 'prec2': 0.464, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.973, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 215, 'dm': 268}, 'acc_margin': {'nm': 215, 'dm': 268}, 'prec1': {'nm': 80, 'dm': 80}, 'prec2': {'nm': 45, 'dm': 97}, 'prec3': {'nm': 52, 'dm': 52}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 36, 'dm': 37}, 'prec6': {'nm': 2, 'dm': 2}}","{'acc': 0.811, 'acc_margin': 0.811, 'prec1': 1.0, 'prec2': 0.469, 'prec3': 1.0, 'prec4': -1, 'prec5': 1.0, 'prec6': -1}",{'prec1': 0},"{'acc': {'nm': 73, 'dm': 90}, 'acc_margin': {'nm': 73, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 28}, 'prec2': {'nm': 15, 'dm': 32}, 'prec3': {'nm': 18, 'dm': 18}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 12, 'dm': 12}, 'prec6': {'nm': 0, 'dm': 0}}","{'acc': 0.009, 'acc_margin': 0.009, 'prec1': 0.0, 'prec2': 0.005, 'prec3': 0.0, 'prec4': 999, 'prec5': 0.027, 'prec6': -999}",0,0,0,0.0,0.0,0.0,0
2,simplified_arbitrary1_fixed,20,0,{1: 1},0.8022388059701492,0.24651162790697687,153.15653800964355,154.15025544166565,,{1: 0.0},"{'acc_margin': 0.802, 'prec1': 1.0, 'prec2': 0.464, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.973, 'prec6': 1.0}","{'acc_margin': {'nm': 215.0, 'dm': 268}, 1: {'nm': 80.0, 'dm': 80.0}, 2: {'nm': 45.0, 'dm': 97.0}, 3: {'nm': 52.0, 'dm': 52.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 36.0, 'dm': 37.0}, 6: {'nm': 2.0, 'dm': 2.0}}","{'acc': 0.802, 'acc_margin': 0.802, 'prec1': 1.0, 'prec2': 0.464, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.973, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 215, 'dm': 268}, 'acc_margin': {'nm': 215, 'dm': 268}, 'prec1': {'nm': 80, 'dm': 80}, 'prec2': {'nm': 45, 'dm': 97}, 'prec3': {'nm': 52, 'dm': 52}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 36, 'dm': 37}, 'prec6': {'nm': 2, 'dm': 2}}","{'acc': 0.811, 'acc_margin': 0.811, 'prec1': 1.0, 'prec2': 0.469, 'prec3': 1.0, 'prec4': -1, 'prec5': 1.0, 'prec6': -1}",{'prec1': 0},"{'acc': {'nm': 73, 'dm': 90}, 'acc_margin': {'nm': 73, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 28}, 'prec2': {'nm': 15, 'dm': 32}, 'prec3': {'nm': 18, 'dm': 18}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 12, 'dm': 12}, 'prec6': {'nm': 0, 'dm': 0}}","{'acc': 0.009, 'acc_margin': 0.009, 'prec1': 0.0, 'prec2': 0.005, 'prec3': 0.0, 'prec4': 999, 'prec5': 0.027, 'prec6': -999}",0,0,0,0.0,0.0,0.0,0
2,simplified_arbitrary4_shrinkage,20,0,{1: 1},0.8022388059701492,0.24651162790697687,455.4803683757782,457.7423815727234,"{'iter_0': 0, 'iter_1': 0, 'iter_2': 0, 'iter_3': 0}",{1: 0.0},"{'acc_margin': 0.802, 'prec1': 1.0, 'prec2': 0.464, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.973, 'prec6': 1.0}","{'acc_margin': {'nm': 215.0, 'dm': 268}, 1: {'nm': 80.0, 'dm': 80.0}, 2: {'nm': 45.0, 'dm': 97.0}, 3: {'nm': 52.0, 'dm': 52.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 36.0, 'dm': 37.0}, 6: {'nm': 2.0, 'dm': 2.0}}","{'acc': 0.802, 'acc_margin': 0.802, 'prec1': 1.0, 'prec2': 0.464, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.973, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 215, 'dm': 268}, 'acc_margin': {'nm': 215, 'dm': 268}, 'prec1': {'nm': 80, 'dm': 80}, 'prec2': {'nm': 45, 'dm': 97}, 'prec3': {'nm': 52, 'dm': 52}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 36, 'dm': 37}, 'prec6': {'nm': 2, 'dm': 2}}","{'acc': 0.811, 'acc_margin': 0.811, 'prec1': 1.0, 'prec2': 0.469, 'prec3': 1.0, 'prec4': -1, 'prec5': 1.0, 'prec6': -1}",{'prec1': 0},"{'acc': {'nm': 73, 'dm': 90}, 'acc_margin': {'nm': 73, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 28}, 'prec2': {'nm': 15, 'dm': 32}, 'prec3': {'nm': 18, 'dm': 18}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 12, 'dm': 12}, 'prec6': {'nm': 0, 'dm': 0}}","{'acc': 0.009, 'acc_margin': 0.009, 'prec1': 0.0, 'prec2': 0.005, 'prec3': 0.0, 'prec4': 999, 'prec5': 0.027, 'prec6': -999}",0,0,0,0.0,0.0,0.0,0
2,simplified_arbitrary1_shrinkage,20,0,{1: 1},0.8022388059701492,0.24651162790697687,479.2415463924408,480.2187829017639,,{1: 0.0},"{'acc_margin': 0.802, 'prec1': 1.0, 'prec2': 0.464, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.973, 'prec6': 1.0}","{'acc_margin': {'nm': 215.0, 'dm': 268}, 1: {'nm': 80.0, 'dm': 80.0}, 2: {'nm': 45.0, 'dm': 97.0}, 3: {'nm': 52.0, 'dm': 52.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 36.0, 'dm': 37.0}, 6: {'nm': 2.0, 'dm': 2.0}}","{'acc': 0.802, 'acc_margin': 0.802, 'prec1': 1.0, 'prec2': 0.464, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.973, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 215, 'dm': 268}, 'acc_margin': {'nm': 215, 'dm': 268}, 'prec1': {'nm': 80, 'dm': 80}, 'prec2': {'nm': 45, 'dm': 97}, 'prec3': {'nm': 52, 'dm': 52}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 36, 'dm': 37}, 'prec6': {'nm': 2, 'dm': 2}}","{'acc': 0.811, 'acc_margin': 0.811, 'prec1': 1.0, 'prec2': 0.469, 'prec3': 1.0, 'prec4': -1, 'prec5': 1.0, 'prec6': -1}",{'prec1': 0},"{'acc': {'nm': 73, 'dm': 90}, 'acc_margin': {'nm': 73, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 28}, 'prec2': {'nm': 15, 'dm': 32}, 'prec3': {'nm': 18, 'dm': 18}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 12, 'dm': 12}, 'prec6': {'nm': 0, 'dm': 0}}","{'acc': 0.009, 'acc_margin': 0.009, 'prec1': 0.0, 'prec2': 0.005, 'prec3': 0.0, 'prec4': 999, 'prec5': 0.027, 'prec6': -999}",0,0,0,0.0,0.0,0.0,0
3,full_mip,20,0,{1: 1},0.8022388059701564,0.24651162790696565,534.217738866806,3600.2468600273132,,{1: 0.0},"{'acc_margin': 0.802, 'prec1': 1.0, 'prec2': 0.116, 'prec3': 0.12, 'prec4': -1, 'prec5': 0.095, 'prec6': 0.005}","{'acc_margin': {'nm': 215.0, 'dm': 268}, 1: {'nm': 80.0, 'dm': 80.0}, 2: {'nm': 26.0, 'dm': 224.0}, 3: {'nm': 30.0, 'dm': 249.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 20.0, 'dm': 211.0}, 6: {'nm': 1.0, 'dm': 213.0}}","{'acc': 0.802, 'acc_margin': 0.802, 'prec1': 1.0, 'prec2': 0.464, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.973, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 215, 'dm': 268}, 'acc_margin': {'nm': 215, 'dm': 268}, 'prec1': {'nm': 80, 'dm': 80}, 'prec2': {'nm': 45, 'dm': 97}, 'prec3': {'nm': 52, 'dm': 52}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 36, 'dm': 37}, 'prec6': {'nm': 2, 'dm': 2}}","{'acc': 0.833, 'acc_margin': 0.811, 'prec1': 1.0, 'prec2': 0.5, 'prec3': 1.0, 'prec4': -1, 'prec5': 1.0, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 75, 'dm': 90}, 'acc_margin': {'nm': 73, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 28}, 'prec2': {'nm': 15, 'dm': 30}, 'prec3': {'nm': 18, 'dm': 18}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 12, 'dm': 12}, 'prec6': {'nm': 2, 'dm': 2}}","{'acc': 0.031, 'acc_margin': 0.009, 'prec1': 0.0, 'prec2': 0.036, 'prec3': 0.0, 'prec4': 999, 'prec5': 0.027, 'prec6': 0.0}",0,0,0,0.0,0.0,0.0,0
3,base_fixed,20,0,{1: 1},0.7985074626865671,0.25233644859813087,519.8360676765442,519.8360724449158,,{1: 0.0},"{'acc_margin': 0.799, 'prec1': 1.0, 'prec2': 0.459, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.973, 'prec6': 1.0}","{'acc_margin': {'nm': 214.0, 'dm': 268}, 1: {'nm': 80.0, 'dm': 80.0}, 2: {'nm': 45.0, 'dm': 98.0}, 3: {'nm': 52.0, 'dm': 52.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 36.0, 'dm': 37.0}, 6: {'nm': 1.0, 'dm': 1.0}}","{'acc': 0.799, 'acc_margin': 0.799, 'prec1': 1.0, 'prec2': 0.459, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.973, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 214, 'dm': 268}, 'acc_margin': {'nm': 214, 'dm': 268}, 'prec1': {'nm': 80, 'dm': 80}, 'prec2': {'nm': 45, 'dm': 98}, 'prec3': {'nm': 52, 'dm': 52}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 36, 'dm': 37}, 'prec6': {'nm': 1, 'dm': 1}}","{'acc': 0.822, 'acc_margin': 0.811, 'prec1': 1.0, 'prec2': 0.484, 'prec3': 1.0, 'prec4': -1, 'prec5': 1.0, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 74, 'dm': 90}, 'acc_margin': {'nm': 73, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 28}, 'prec2': {'nm': 15, 'dm': 31}, 'prec3': {'nm': 18, 'dm': 18}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 12, 'dm': 12}, 'prec6': {'nm': 1, 'dm': 1}}","{'acc': 0.023, 'acc_margin': 0.012, 'prec1': 0.0, 'prec2': 0.025, 'prec3': 0.0, 'prec4': 999, 'prec5': 0.027, 'prec6': 0.0}",0,0,0,0.0,0.0,0.0,0
3,base_shrinkage,20,0,{1: 1},0.7985074626865671,0.25233644859813087,1572.5490126609802,1572.5490288734436,,{1: 0.0},"{'acc_margin': 0.799, 'prec1': 1.0, 'prec2': 0.459, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.973, 'prec6': 1.0}","{'acc_margin': {'nm': 214.0, 'dm': 268}, 1: {'nm': 80.0, 'dm': 80.0}, 2: {'nm': 45.0, 'dm': 98.0}, 3: {'nm': 52.0, 'dm': 52.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 36.0, 'dm': 37.0}, 6: {'nm': 1.0, 'dm': 1.0}}","{'acc': 0.799, 'acc_margin': 0.799, 'prec1': 1.0, 'prec2': 0.459, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.973, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 214, 'dm': 268}, 'acc_margin': {'nm': 214, 'dm': 268}, 'prec1': {'nm': 80, 'dm': 80}, 'prec2': {'nm': 45, 'dm': 98}, 'prec3': {'nm': 52, 'dm': 52}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 36, 'dm': 37}, 'prec6': {'nm': 1, 'dm': 1}}","{'acc': 0.822, 'acc_margin': 0.811, 'prec1': 1.0, 'prec2': 0.484, 'prec3': 1.0, 'prec4': -1, 'prec5': 1.0, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 74, 'dm': 90}, 'acc_margin': {'nm': 73, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 28}, 'prec2': {'nm': 15, 'dm': 31}, 'prec3': {'nm': 18, 'dm': 18}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 12, 'dm': 12}, 'prec6': {'nm': 1, 'dm': 1}}","{'acc': 0.023, 'acc_margin': 0.012, 'prec1': 0.0, 'prec2': 0.025, 'prec3': 0.0, 'prec4': 999, 'prec5': 0.027, 'prec6': 0.0}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary4_fixed,20,0,{1: 1},0.7985074626865671,0.25233644859813087,125.10594820976257,127.45907139778137,"[0, 0, 0, 0]",{1: 0.0},"{'acc_margin': 0.799, 'prec1': 1.0, 'prec2': 0.459, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.973, 'prec6': 1.0}","{'acc_margin': {'nm': 214.0, 'dm': 268}, 1: {'nm': 80.0, 'dm': 80.0}, 2: {'nm': 45.0, 'dm': 98.0}, 3: {'nm': 52.0, 'dm': 52.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 36.0, 'dm': 37.0}, 6: {'nm': 1.0, 'dm': 1.0}}","{'acc': 0.799, 'acc_margin': 0.799, 'prec1': 1.0, 'prec2': 0.459, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.973, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 214, 'dm': 268}, 'acc_margin': {'nm': 214, 'dm': 268}, 'prec1': {'nm': 80, 'dm': 80}, 'prec2': {'nm': 45, 'dm': 98}, 'prec3': {'nm': 52, 'dm': 52}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 36, 'dm': 37}, 'prec6': {'nm': 1, 'dm': 1}}","{'acc': 0.822, 'acc_margin': 0.811, 'prec1': 1.0, 'prec2': 0.484, 'prec3': 1.0, 'prec4': -1, 'prec5': 1.0, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 74, 'dm': 90}, 'acc_margin': {'nm': 73, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 28}, 'prec2': {'nm': 15, 'dm': 31}, 'prec3': {'nm': 18, 'dm': 18}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 12, 'dm': 12}, 'prec6': {'nm': 1, 'dm': 1}}","{'acc': 0.023, 'acc_margin': 0.012, 'prec1': 0.0, 'prec2': 0.025, 'prec3': 0.0, 'prec4': 999, 'prec5': 0.027, 'prec6': 0.0}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary1_fixed,20,0,{1: 1},0.7985074626865671,0.25233644859813087,132.17967915534973,133.11442518234253,,{1: 0.0},"{'acc_margin': 0.799, 'prec1': 1.0, 'prec2': 0.459, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.973, 'prec6': 1.0}","{'acc_margin': {'nm': 214.0, 'dm': 268}, 1: {'nm': 80.0, 'dm': 80.0}, 2: {'nm': 45.0, 'dm': 98.0}, 3: {'nm': 52.0, 'dm': 52.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 36.0, 'dm': 37.0}, 6: {'nm': 1.0, 'dm': 1.0}}","{'acc': 0.799, 'acc_margin': 0.799, 'prec1': 1.0, 'prec2': 0.459, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.973, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 214, 'dm': 268}, 'acc_margin': {'nm': 214, 'dm': 268}, 'prec1': {'nm': 80, 'dm': 80}, 'prec2': {'nm': 45, 'dm': 98}, 'prec3': {'nm': 52, 'dm': 52}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 36, 'dm': 37}, 'prec6': {'nm': 1, 'dm': 1}}","{'acc': 0.822, 'acc_margin': 0.811, 'prec1': 1.0, 'prec2': 0.484, 'prec3': 1.0, 'prec4': -1, 'prec5': 1.0, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 74, 'dm': 90}, 'acc_margin': {'nm': 73, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 28}, 'prec2': {'nm': 15, 'dm': 31}, 'prec3': {'nm': 18, 'dm': 18}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 12, 'dm': 12}, 'prec6': {'nm': 1, 'dm': 1}}","{'acc': 0.023, 'acc_margin': 0.012, 'prec1': 0.0, 'prec2': 0.025, 'prec3': 0.0, 'prec4': 999, 'prec5': 0.027, 'prec6': 0.0}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary4_shrinkage,20,0,{1: 1},0.7985074626865671,0.25233644859813087,452.209525346756,454.7265393733978,"{'iter_0': 0, 'iter_1': 0, 'iter_2': 0, 'iter_3': 0}",{1: 0.0},"{'acc_margin': 0.799, 'prec1': 1.0, 'prec2': 0.459, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.973, 'prec6': 1.0}","{'acc_margin': {'nm': 214.0, 'dm': 268}, 1: {'nm': 80.0, 'dm': 80.0}, 2: {'nm': 45.0, 'dm': 98.0}, 3: {'nm': 52.0, 'dm': 52.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 36.0, 'dm': 37.0}, 6: {'nm': 1.0, 'dm': 1.0}}","{'acc': 0.799, 'acc_margin': 0.799, 'prec1': 1.0, 'prec2': 0.459, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.973, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 214, 'dm': 268}, 'acc_margin': {'nm': 214, 'dm': 268}, 'prec1': {'nm': 80, 'dm': 80}, 'prec2': {'nm': 45, 'dm': 98}, 'prec3': {'nm': 52, 'dm': 52}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 36, 'dm': 37}, 'prec6': {'nm': 1, 'dm': 1}}","{'acc': 0.822, 'acc_margin': 0.811, 'prec1': 1.0, 'prec2': 0.484, 'prec3': 1.0, 'prec4': -1, 'prec5': 1.0, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 74, 'dm': 90}, 'acc_margin': {'nm': 73, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 28}, 'prec2': {'nm': 15, 'dm': 31}, 'prec3': {'nm': 18, 'dm': 18}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 12, 'dm': 12}, 'prec6': {'nm': 1, 'dm': 1}}","{'acc': 0.023, 'acc_margin': 0.012, 'prec1': 0.0, 'prec2': 0.025, 'prec3': 0.0, 'prec4': 999, 'prec5': 0.027, 'prec6': 0.0}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary1_shrinkage,20,0,{1: 1},0.7985074626865671,0.25233644859813087,440.0277900695801,441.1033594608307,,{1: 0.0},"{'acc_margin': 0.799, 'prec1': 1.0, 'prec2': 0.459, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.973, 'prec6': 1.0}","{'acc_margin': {'nm': 214.0, 'dm': 268}, 1: {'nm': 80.0, 'dm': 80.0}, 2: {'nm': 45.0, 'dm': 98.0}, 3: {'nm': 52.0, 'dm': 52.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 36.0, 'dm': 37.0}, 6: {'nm': 1.0, 'dm': 1.0}}","{'acc': 0.799, 'acc_margin': 0.799, 'prec1': 1.0, 'prec2': 0.459, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.973, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 214, 'dm': 268}, 'acc_margin': {'nm': 214, 'dm': 268}, 'prec1': {'nm': 80, 'dm': 80}, 'prec2': {'nm': 45, 'dm': 98}, 'prec3': {'nm': 52, 'dm': 52}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 36, 'dm': 37}, 'prec6': {'nm': 1, 'dm': 1}}","{'acc': 0.822, 'acc_margin': 0.811, 'prec1': 1.0, 'prec2': 0.484, 'prec3': 1.0, 'prec4': -1, 'prec5': 1.0, 'prec6': 1.0}",{'prec1': 0},"{'acc': {'nm': 74, 'dm': 90}, 'acc_margin': {'nm': 73, 'dm': 90}, 'prec1': {'nm': 28, 'dm': 28}, 'prec2': {'nm': 15, 'dm': 31}, 'prec3': {'nm': 18, 'dm': 18}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 12, 'dm': 12}, 'prec6': {'nm': 1, 'dm': 1}}","{'acc': 0.023, 'acc_margin': 0.012, 'prec1': 0.0, 'prec2': 0.025, 'prec3': 0.0, 'prec4': 999, 'prec5': 0.027, 'prec6': 0.0}",0,0,0,0.0,0.0,0.0,0
4,full_mip,18,0,{1: 1},0.7985074626865671,0.25233644859813087,0.8421170711517334,3600.2438480854034,,{1: 0.0},"{'acc_margin': 0.799, 'prec1': 1.0, 'prec2': 0.455, 'prec3': 1.0, 'prec4': -1, 'prec5': 1.0, 'prec6': -1}","{'acc_margin': {'nm': 214.0, 'dm': 268}, 1: {'nm': 80.0, 'dm': 80.0}, 2: {'nm': 45.0, 'dm': 99.0}, 3: {'nm': 53.0, 'dm': 53.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 36.0, 'dm': 36.0}, 6: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.799, 'acc_margin': 0.799, 'prec1': 1.0, 'prec2': 0.455, 'prec3': 1.0, 'prec4': -1, 'prec5': 1.0, 'prec6': -1}",{'prec1': 0},"{'acc': {'nm': 214, 'dm': 268}, 'acc_margin': {'nm': 214, 'dm': 268}, 'prec1': {'nm': 80, 'dm': 80}, 'prec2': {'nm': 45, 'dm': 99}, 'prec3': {'nm': 53, 'dm': 53}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 36, 'dm': 36}, 'prec6': {'nm': 0, 'dm': 0}}","{'acc': 0.778, 'acc_margin': 0.778, 'prec1': 0.964, 'prec2': 0.438, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.923, 'prec6': -1}",{'prec1': -0.036},"{'acc': {'nm': 70, 'dm': 90}, 'acc_margin': {'nm': 70, 'dm': 90}, 'prec1': {'nm': 27, 'dm': 28}, 'prec2': {'nm': 14, 'dm': 32}, 'prec3': {'nm': 17, 'dm': 17}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 12, 'dm': 13}, 'prec6': {'nm': 0, 'dm': 0}}","{'acc': -0.021, 'acc_margin': -0.021, 'prec1': -0.036, 'prec2': -0.017, 'prec3': 0.0, 'prec4': 999, 'prec5': -0.077, 'prec6': 999}",0,0,0,0.0,0.0,0.0,0
4,base_fixed,18,0,{1: 1},0.7985074626865671,0.25233644859813087,517.8695101737976,517.869514465332,,{1: 0.0},"{'acc_margin': 0.799, 'prec1': 1.0, 'prec2': 0.455, 'prec3': 1.0, 'prec4': -1, 'prec5': 1.0, 'prec6': -1}","{'acc_margin': {'nm': 214.0, 'dm': 268}, 1: {'nm': 80.0, 'dm': 80.0}, 2: {'nm': 45.0, 'dm': 99.0}, 3: {'nm': 53.0, 'dm': 53.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 36.0, 'dm': 36.0}, 6: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.799, 'acc_margin': 0.799, 'prec1': 1.0, 'prec2': 0.455, 'prec3': 1.0, 'prec4': -1, 'prec5': 1.0, 'prec6': -1}",{'prec1': 0},"{'acc': {'nm': 214, 'dm': 268}, 'acc_margin': {'nm': 214, 'dm': 268}, 'prec1': {'nm': 80, 'dm': 80}, 'prec2': {'nm': 45, 'dm': 99}, 'prec3': {'nm': 53, 'dm': 53}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 36, 'dm': 36}, 'prec6': {'nm': 0, 'dm': 0}}","{'acc': 0.778, 'acc_margin': 0.778, 'prec1': 0.964, 'prec2': 0.438, 'prec3': 1.0, 'prec4': -1, 'prec5': 0.923, 'prec6': -1}",{'prec1': -0.036},"{'acc': {'nm': 70, 'dm': 90}, 'acc_margin': {'nm': 70, 'dm': 90}, 'prec1': {'nm': 27, 'dm': 28}, 'prec2': {'nm': 14, 'dm': 32}, 'prec3': {'nm': 17, 'dm': 17}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 12, 'dm': 13}, 'prec6': {'nm': 0, 'dm': 0}}","{'acc': -0.021, 'acc_margin': -0.021, 'prec1': -0.036, 'prec2': -0.017, 'prec3': 0.0, 'prec4': 999, 'prec5': -0.077, 'prec6': 999}",0,0,0,0.0,0.0,0.0,0
