run,type,tau_0,varrho,beta_p,objective_value,optimality_gap,time,actual_time,same_pieces,gamma,z_frac,z_counts,train_frac,train_constraint_gap,train_counts,test_frac,test_constraint_gap,test_counts,test_train_gap,vio_asm_equal_0,vio_asm_interval,vio_feasibilitytol,vio_asm_equal_0_rate,vio_asm_interval_rate,vio_feasibilitytol_rate,z_integrality_vio
1,full_mip,,0,{8: 0.36},-57599.21503267966,1.00001736134771,3601.6406829357147,3601.6406829357147,,{8: 5.759999999999991},"{'acc_margin': 0.785, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 0.994, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.354, 'prec9': 1.0}","{'acc_margin': {'nm': 2402.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 357.0}, 2: {'nm': 309.0, 'dm': 309.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 326.0, 'dm': 328.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 344.0, 'dm': 344.0}, 7: {'nm': 9.0, 'dm': 9.0}, 8: {'nm': 360.0, 'dm': 1016.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.785, 'acc_margin': 0.785, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 0.994, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.354, 'prec9': 1.0}",{'prec8': -0.006},"{'acc': {'nm': 2402, 'dm': 3060}, 'acc_margin': {'nm': 2402, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 357}, 'prec2': {'nm': 309, 'dm': 309}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 326, 'dm': 328}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 344, 'dm': 344}, 'prec7': {'nm': 9, 'dm': 9}, 'prec8': {'nm': 360, 'dm': 1016}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.786, 'acc_margin': 0.786, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 1.0, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.355, 'prec9': 1.0}",{'prec8': -0.005},"{'acc': {'nm': 802, 'dm': 1020}, 'acc_margin': {'nm': 802, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 119}, 'prec2': {'nm': 104, 'dm': 104}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 108, 'dm': 108}, 'prec5': {'nm': 119, 'dm': 119}, 'prec6': {'nm': 114, 'dm': 114}, 'prec7': {'nm': 4, 'dm': 4}, 'prec8': {'nm': 120, 'dm': 338}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': 0.001, 'acc_margin': 0.001, 'prec1': 0.0, 'prec2': 0.0, 'prec3': 999, 'prec4': 0.006, 'prec5': 0.0, 'prec6': 0.0, 'prec7': 0.0, 'prec8': 0.001, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
1,base_fixed,,0,{8: 0.36},-57599.21503267966,1.00001736134771,1039.3793308734894,1039.379334449768,,{8: 5.759999999999991},"{'acc_margin': 0.785, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 0.994, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.354, 'prec9': 1.0}","{'acc_margin': {'nm': 2402.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 357.0}, 2: {'nm': 309.0, 'dm': 309.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 326.0, 'dm': 328.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 344.0, 'dm': 344.0}, 7: {'nm': 9.0, 'dm': 9.0}, 8: {'nm': 360.0, 'dm': 1016.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.785, 'acc_margin': 0.785, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 0.994, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.354, 'prec9': 1.0}",{'prec8': -0.006},"{'acc': {'nm': 2402, 'dm': 3060}, 'acc_margin': {'nm': 2402, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 357}, 'prec2': {'nm': 309, 'dm': 309}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 326, 'dm': 328}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 344, 'dm': 344}, 'prec7': {'nm': 9, 'dm': 9}, 'prec8': {'nm': 360, 'dm': 1016}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.786, 'acc_margin': 0.786, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 1.0, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.355, 'prec9': 1.0}",{'prec8': -0.005},"{'acc': {'nm': 802, 'dm': 1020}, 'acc_margin': {'nm': 802, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 119}, 'prec2': {'nm': 104, 'dm': 104}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 108, 'dm': 108}, 'prec5': {'nm': 119, 'dm': 119}, 'prec6': {'nm': 114, 'dm': 114}, 'prec7': {'nm': 4, 'dm': 4}, 'prec8': {'nm': 120, 'dm': 338}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': 0.001, 'acc_margin': 0.001, 'prec1': 0.0, 'prec2': 0.0, 'prec3': 999, 'prec4': 0.006, 'prec5': 0.0, 'prec6': 0.0, 'prec7': 0.0, 'prec8': 0.001, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
1,base_shrinkage,,0,{8: 0.36},-57599.21503267966,1.00001736134771,2125.774142742157,2125.7741560935974,,{8: 5.759999999999991},"{'acc_margin': 0.785, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 0.994, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.354, 'prec9': 1.0}","{'acc_margin': {'nm': 2402.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 357.0}, 2: {'nm': 309.0, 'dm': 309.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 326.0, 'dm': 328.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 344.0, 'dm': 344.0}, 7: {'nm': 9.0, 'dm': 9.0}, 8: {'nm': 360.0, 'dm': 1016.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.785, 'acc_margin': 0.785, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 0.994, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.354, 'prec9': 1.0}",{'prec8': -0.006},"{'acc': {'nm': 2402, 'dm': 3060}, 'acc_margin': {'nm': 2402, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 357}, 'prec2': {'nm': 309, 'dm': 309}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 326, 'dm': 328}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 344, 'dm': 344}, 'prec7': {'nm': 9, 'dm': 9}, 'prec8': {'nm': 360, 'dm': 1016}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.786, 'acc_margin': 0.786, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 1.0, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.355, 'prec9': 1.0}",{'prec8': -0.005},"{'acc': {'nm': 802, 'dm': 1020}, 'acc_margin': {'nm': 802, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 119}, 'prec2': {'nm': 104, 'dm': 104}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 108, 'dm': 108}, 'prec5': {'nm': 119, 'dm': 119}, 'prec6': {'nm': 114, 'dm': 114}, 'prec7': {'nm': 4, 'dm': 4}, 'prec8': {'nm': 120, 'dm': 338}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': 0.001, 'acc_margin': 0.001, 'prec1': 0.0, 'prec2': 0.0, 'prec3': 999, 'prec4': 0.006, 'prec5': 0.0, 'prec6': 0.0, 'prec7': 0.0, 'prec8': 0.001, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
1,simplified_arbitrary4_fixed,,0,{8: 0.36},0.8591503267975565,0.16394066184838008,923.5047545433044,963.221408367157,"[0, 0, 0, 0, 2547, 3060, 3061, 3060, 2561, 3060]",{8: 0.0},"{'acc_margin': 0.859, 'prec1': 0.603, 'prec2': 0.596, 'prec3': -1, 'prec4': 0.489, 'prec5': 0.035, 'prec6': 0.459, 'prec7': 0.134, 'prec8': 0.46, 'prec9': 0.93}","{'acc_margin': {'nm': 2629.0, 'dm': 3060}, 1: {'nm': 245.0, 'dm': 406.0}, 2: {'nm': 269.0, 'dm': 451.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 220.0, 'dm': 450.0}, 5: {'nm': 25.0, 'dm': 718.0}, 6: {'nm': 252.0, 'dm': 549.0}, 7: {'nm': 54.0, 'dm': 404.0}, 8: {'nm': 359.0, 'dm': 781.0}, 9: {'nm': 317.0, 'dm': 341.0}}","{'acc': 0.863, 'acc_margin': 0.859, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 1.0, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.462, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 2640, 'dm': 3060}, 'acc_margin': {'nm': 2629, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 357}, 'prec2': {'nm': 311, 'dm': 311}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 326, 'dm': 326}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 344, 'dm': 344}, 'prec7': {'nm': 245, 'dm': 245}, 'prec8': {'nm': 360, 'dm': 780}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.867, 'acc_margin': 0.858, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 0.991, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.471, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 884, 'dm': 1020}, 'acc_margin': {'nm': 875, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 119}, 'prec2': {'nm': 104, 'dm': 104}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 108, 'dm': 109}, 'prec5': {'nm': 119, 'dm': 119}, 'prec6': {'nm': 113, 'dm': 113}, 'prec7': {'nm': 87, 'dm': 87}, 'prec8': {'nm': 120, 'dm': 255}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': 0.004, 'acc_margin': -0.001, 'prec1': 0.0, 'prec2': 0.0, 'prec3': 999, 'prec4': -0.009, 'prec5': 0.0, 'prec6': 0.0, 'prec7': 0.0, 'prec8': 0.009, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
1,simplified_arbitrary1_fixed,,0,{8: 0.36},0.8830065359477123,0.1324944485566249,1101.97220993042,1127.1378469467163,,{8: 0.0},"{'acc_margin': 0.883, 'prec1': 0.106, 'prec2': 0.142, 'prec3': -1, 'prec4': 0.0, 'prec5': 0.142, 'prec6': 0.005, 'prec7': 0.044, 'prec8': 0.36, 'prec9': 0.883}","{'acc_margin': {'nm': 2702.0, 'dm': 3060}, 1: {'nm': 63.0, 'dm': 597.0}, 2: {'nm': 158.0, 'dm': 1113.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 1215.0}, 5: {'nm': 158.0, 'dm': 1112.0}, 6: {'nm': 5.0, 'dm': 1106.0}, 7: {'nm': 56.0, 'dm': 1281.0}, 8: {'nm': 359.0, 'dm': 997.0}, 9: {'nm': 301.0, 'dm': 341.0}}","{'acc': 0.883, 'acc_margin': 0.883, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 1.0, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 0.994, 'prec8': 0.503, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 2703, 'dm': 3060}, 'acc_margin': {'nm': 2702, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 357}, 'prec2': {'nm': 311, 'dm': 311}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 326, 'dm': 326}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 344, 'dm': 344}, 'prec7': {'nm': 308, 'dm': 310}, 'prec8': {'nm': 360, 'dm': 715}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.883, 'acc_margin': 0.882, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 1.0, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.502, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 901, 'dm': 1020}, 'acc_margin': {'nm': 900, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 119}, 'prec2': {'nm': 104, 'dm': 104}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 108, 'dm': 108}, 'prec5': {'nm': 119, 'dm': 119}, 'prec6': {'nm': 114, 'dm': 114}, 'prec7': {'nm': 103, 'dm': 103}, 'prec8': {'nm': 120, 'dm': 239}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': 0.0, 'acc_margin': -0.001, 'prec1': 0.0, 'prec2': 0.0, 'prec3': 999, 'prec4': 0.0, 'prec5': 0.0, 'prec6': 0.0, 'prec7': 0.006, 'prec8': -0.001, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
1,simplified_arbitrary4_shrinkage,,0,{8: 0.36},0.8846405228758168,0.13040265977096435,1066.688257932663,1082.6025366783142,"{'iter_0': 0, 'iter_1': 0, 'iter_2': 0, 'iter_3': 0}",{8: 0.0},"{'acc_margin': 0.885, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 0.994, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 0.994, 'prec8': 0.508, 'prec9': 1.0}","{'acc_margin': {'nm': 2707.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 357.0}, 2: {'nm': 309.0, 'dm': 309.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 326.0, 'dm': 328.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 344.0, 'dm': 344.0}, 7: {'nm': 314.0, 'dm': 316.0}, 8: {'nm': 360.0, 'dm': 709.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.885, 'acc_margin': 0.885, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 0.994, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 0.994, 'prec8': 0.508, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 2707, 'dm': 3060}, 'acc_margin': {'nm': 2707, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 357}, 'prec2': {'nm': 309, 'dm': 309}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 326, 'dm': 328}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 344, 'dm': 344}, 'prec7': {'nm': 314, 'dm': 316}, 'prec8': {'nm': 360, 'dm': 709}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.882, 'acc_margin': 0.878, 'prec1': 1.0, 'prec2': 1.0, 'prec3': 0.0, 'prec4': 0.991, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.502, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 900, 'dm': 1020}, 'acc_margin': {'nm': 896, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 119}, 'prec2': {'nm': 104, 'dm': 104}, 'prec3': {'nm': 0, 'dm': 1}, 'prec4': {'nm': 108, 'dm': 109}, 'prec5': {'nm': 119, 'dm': 119}, 'prec6': {'nm': 113, 'dm': 113}, 'prec7': {'nm': 104, 'dm': 104}, 'prec8': {'nm': 119, 'dm': 237}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': -0.003, 'acc_margin': -0.007, 'prec1': 0.0, 'prec2': 0.0, 'prec3': 999, 'prec4': -0.003, 'prec5': 0.0, 'prec6': 0.0, 'prec7': 0.006, 'prec8': -0.006, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
1,simplified_arbitrary1_shrinkage,,0,{8: 0.36},0.8846405228758168,0.13040265977096435,1033.836993932724,1043.413860321045,,{8: 0.0},"{'acc_margin': 0.885, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 0.994, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 0.994, 'prec8': 0.508, 'prec9': 1.0}","{'acc_margin': {'nm': 2707.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 357.0}, 2: {'nm': 309.0, 'dm': 309.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 326.0, 'dm': 328.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 344.0, 'dm': 344.0}, 7: {'nm': 314.0, 'dm': 316.0}, 8: {'nm': 360.0, 'dm': 709.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.885, 'acc_margin': 0.885, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 0.994, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 0.994, 'prec8': 0.508, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 2707, 'dm': 3060}, 'acc_margin': {'nm': 2707, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 357}, 'prec2': {'nm': 309, 'dm': 309}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 326, 'dm': 328}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 344, 'dm': 344}, 'prec7': {'nm': 314, 'dm': 316}, 'prec8': {'nm': 360, 'dm': 709}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.882, 'acc_margin': 0.878, 'prec1': 1.0, 'prec2': 1.0, 'prec3': 0.0, 'prec4': 0.991, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.502, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 900, 'dm': 1020}, 'acc_margin': {'nm': 896, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 119}, 'prec2': {'nm': 104, 'dm': 104}, 'prec3': {'nm': 0, 'dm': 1}, 'prec4': {'nm': 108, 'dm': 109}, 'prec5': {'nm': 119, 'dm': 119}, 'prec6': {'nm': 113, 'dm': 113}, 'prec7': {'nm': 104, 'dm': 104}, 'prec8': {'nm': 119, 'dm': 237}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': -0.003, 'acc_margin': -0.007, 'prec1': 0.0, 'prec2': 0.0, 'prec3': 999, 'prec4': -0.003, 'prec5': 0.0, 'prec6': 0.0, 'prec7': 0.006, 'prec8': -0.006, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
2,full_mip,,0,{8: 0.36},-50399.21437908461,1.0000198415791262,3602.9592940807343,3602.9592940807343,,{8: 5.039999999999964},"{'acc_margin': 0.786, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 0.994, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.355, 'prec9': 1.0}","{'acc_margin': {'nm': 2404.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 357.0}, 2: {'nm': 309.0, 'dm': 309.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 326.0, 'dm': 328.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 344.0, 'dm': 344.0}, 7: {'nm': 11.0, 'dm': 11.0}, 8: {'nm': 360.0, 'dm': 1014.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.786, 'acc_margin': 0.786, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 0.994, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.355, 'prec9': 1.0}",{'prec8': -0.005},"{'acc': {'nm': 2404, 'dm': 3060}, 'acc_margin': {'nm': 2404, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 357}, 'prec2': {'nm': 309, 'dm': 309}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 326, 'dm': 328}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 344, 'dm': 344}, 'prec7': {'nm': 11, 'dm': 11}, 'prec8': {'nm': 360, 'dm': 1014}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.785, 'acc_margin': 0.785, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 1.0, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.354, 'prec9': 1.0}",{'prec8': -0.006},"{'acc': {'nm': 801, 'dm': 1020}, 'acc_margin': {'nm': 801, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 119}, 'prec2': {'nm': 104, 'dm': 104}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 109, 'dm': 109}, 'prec5': {'nm': 119, 'dm': 119}, 'prec6': {'nm': 114, 'dm': 114}, 'prec7': {'nm': 2, 'dm': 2}, 'prec8': {'nm': 120, 'dm': 339}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': -0.001, 'acc_margin': -0.001, 'prec1': 0.0, 'prec2': 0.0, 'prec3': 999, 'prec4': 0.006, 'prec5': 0.0, 'prec6': 0.0, 'prec7': 0.0, 'prec8': -0.001, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
2,base_fixed,,0,{8: 0.36},-50399.21437908461,1.0000198415791262,491.94528913497925,491.94529271125793,,{8: 5.039999999999964},"{'acc_margin': 0.786, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 0.994, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.355, 'prec9': 1.0}","{'acc_margin': {'nm': 2404.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 357.0}, 2: {'nm': 309.0, 'dm': 309.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 326.0, 'dm': 328.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 344.0, 'dm': 344.0}, 7: {'nm': 11.0, 'dm': 11.0}, 8: {'nm': 360.0, 'dm': 1014.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.786, 'acc_margin': 0.786, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 0.994, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.355, 'prec9': 1.0}",{'prec8': -0.005},"{'acc': {'nm': 2404, 'dm': 3060}, 'acc_margin': {'nm': 2404, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 357}, 'prec2': {'nm': 309, 'dm': 309}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 326, 'dm': 328}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 344, 'dm': 344}, 'prec7': {'nm': 11, 'dm': 11}, 'prec8': {'nm': 360, 'dm': 1014}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.785, 'acc_margin': 0.785, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 1.0, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.354, 'prec9': 1.0}",{'prec8': -0.006},"{'acc': {'nm': 801, 'dm': 1020}, 'acc_margin': {'nm': 801, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 119}, 'prec2': {'nm': 104, 'dm': 104}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 109, 'dm': 109}, 'prec5': {'nm': 119, 'dm': 119}, 'prec6': {'nm': 114, 'dm': 114}, 'prec7': {'nm': 2, 'dm': 2}, 'prec8': {'nm': 120, 'dm': 339}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': -0.001, 'acc_margin': -0.001, 'prec1': 0.0, 'prec2': 0.0, 'prec3': 999, 'prec4': 0.006, 'prec5': 0.0, 'prec6': 0.0, 'prec7': 0.0, 'prec8': -0.001, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
2,base_shrinkage,,0,{8: 0.36},-50399.21437908461,1.0000198415791262,1570.2933013439178,1570.2933146953583,,{8: 5.039999999999964},"{'acc_margin': 0.786, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 0.994, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.355, 'prec9': 1.0}","{'acc_margin': {'nm': 2404.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 357.0}, 2: {'nm': 309.0, 'dm': 309.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 326.0, 'dm': 328.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 344.0, 'dm': 344.0}, 7: {'nm': 11.0, 'dm': 11.0}, 8: {'nm': 360.0, 'dm': 1014.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.786, 'acc_margin': 0.786, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 0.994, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.355, 'prec9': 1.0}",{'prec8': -0.005},"{'acc': {'nm': 2404, 'dm': 3060}, 'acc_margin': {'nm': 2404, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 357}, 'prec2': {'nm': 309, 'dm': 309}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 326, 'dm': 328}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 344, 'dm': 344}, 'prec7': {'nm': 11, 'dm': 11}, 'prec8': {'nm': 360, 'dm': 1014}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.785, 'acc_margin': 0.785, 'prec1': 1.0, 'prec2': 1.0, 'prec3': -1, 'prec4': 1.0, 'prec5': 1.0, 'prec6': 1.0, 'prec7': 1.0, 'prec8': 0.354, 'prec9': 1.0}",{'prec8': -0.006},"{'acc': {'nm': 801, 'dm': 1020}, 'acc_margin': {'nm': 801, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 119}, 'prec2': {'nm': 104, 'dm': 104}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 109, 'dm': 109}, 'prec5': {'nm': 119, 'dm': 119}, 'prec6': {'nm': 114, 'dm': 114}, 'prec7': {'nm': 2, 'dm': 2}, 'prec8': {'nm': 120, 'dm': 339}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': -0.001, 'acc_margin': -0.001, 'prec1': 0.0, 'prec2': 0.0, 'prec3': 999, 'prec4': 0.006, 'prec5': 0.0, 'prec6': 0.0, 'prec7': 0.0, 'prec8': -0.001, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
