run,type,tau_0,varrho,beta_p,objective_value,optimality_gap,time,actual_time,same_pieces,gamma,z_frac,z_counts,train_frac,train_constraint_gap,train_counts,test_frac,test_constraint_gap,test_counts,test_train_gap,vio_asm_equal_0,vio_asm_interval,vio_feasibilitytol,vio_asm_equal_0_rate,vio_asm_interval_rate,vio_feasibilitytol_rate,z_integrality_vio
2,simplified_arbitrary4_fixed,11,0,{1: 0.96},0.8587962962962963,0.1644204851752022,802.8730931282043,845.8617374897003,"[0, 226, 0, 419, 705, 0, 3, 8, 8, 8]",{1: 0.0},"{'acc_margin': 0.859, 'prec1': 1.0, 'prec2': 0.611, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1113.0, 'dm': 1296}, 1: {'nm': 825.0, 'dm': 825.0}, 2: {'nm': 288.0, 'dm': 471.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.859, 'acc_margin': 0.859, 'prec1': 1.0, 'prec2': 0.611, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1113, 'dm': 1296}, 'acc_margin': {'nm': 1113, 'dm': 1296}, 'prec1': {'nm': 825, 'dm': 825}, 'prec2': {'nm': 288, 'dm': 471}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.856, 'acc_margin': 0.856, 'prec1': 0.986, 'prec2': 0.613, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 370, 'dm': 432}, 'acc_margin': {'nm': 370, 'dm': 432}, 'prec1': {'nm': 278, 'dm': 282}, 'prec2': {'nm': 92, 'dm': 150}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': -0.003, 'acc_margin': -0.003, 'prec1': -0.014, 'prec2': 0.002, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
2,simplified_arbitrary1_fixed,11,0,{1: 0.96},0.8263888888888888,0.21008403361344544,966.1941752433777,984.8181948661804,,{1: 0.0},"{'acc_margin': 0.826, 'prec1': 1.0, 'prec2': 0.561, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1071.0, 'dm': 1296}, 1: {'nm': 783.0, 'dm': 783.0}, 2: {'nm': 288.0, 'dm': 513.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.826, 'acc_margin': 0.826, 'prec1': 1.0, 'prec2': 0.561, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1071, 'dm': 1296}, 'acc_margin': {'nm': 1071, 'dm': 1296}, 'prec1': {'nm': 783, 'dm': 783}, 'prec2': {'nm': 288, 'dm': 513}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.829, 'acc_margin': 0.819, 'prec1': 0.985, 'prec2': 0.568, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 358, 'dm': 432}, 'acc_margin': {'nm': 354, 'dm': 432}, 'prec1': {'nm': 266, 'dm': 270}, 'prec2': {'nm': 92, 'dm': 162}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.003, 'acc_margin': -0.007, 'prec1': -0.015, 'prec2': 0.007, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
2,simplified_arbitrary4_shrinkage,11,0,{1: 0.96},0.8958333333333331,0.1162790697674421,9300.023763895035,9316.242941141129,"{'iter_0': 0, 'iter_1': 42, 'iter_2': 371, 'iter_3': 10}",{1: 0.0},"{'acc_margin': 0.896, 'prec1': 0.989, 'prec2': 0.668, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1161.0, 'dm': 1296}, 1: {'nm': 873.0, 'dm': 883.0}, 2: {'nm': 288.0, 'dm': 431.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.896, 'acc_margin': 0.896, 'prec1': 1.0, 'prec2': 0.681, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1161, 'dm': 1296}, 'acc_margin': {'nm': 1161, 'dm': 1296}, 'prec1': {'nm': 873, 'dm': 873}, 'prec2': {'nm': 288, 'dm': 423}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.896, 'acc_margin': 0.896, 'prec1': 0.99, 'prec2': 0.689, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 387, 'dm': 432}, 'acc_margin': {'nm': 387, 'dm': 432}, 'prec1': {'nm': 294, 'dm': 297}, 'prec2': {'nm': 93, 'dm': 135}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.0, 'acc_margin': 0.0, 'prec1': -0.01, 'prec2': 0.008, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
2,simplified_arbitrary1_shrinkage,11,0,{1: 0.96},0.89660493827161,0.11531841652322947,2684.3352749347687,2691.404536485672,,{1: 0.0},"{'acc_margin': 0.897, 'prec1': 0.961, 'prec2': 0.659, 'prec3': 0.0, 'prec4': 0.214}","{'acc_margin': {'nm': 1162.0, 'dm': 1296}, 1: {'nm': 859.0, 'dm': 894.0}, 2: {'nm': 276.0, 'dm': 419.0}, 3: {'nm': 0.0, 'dm': 421.0}, 4: {'nm': 22.0, 'dm': 103.0}}","{'acc': 0.897, 'acc_margin': 0.897, 'prec1': 0.994, 'prec2': 0.713, 'prec3': -1, 'prec4': 0.579}",{'prec1': 0},"{'acc': {'nm': 1162, 'dm': 1296}, 'acc_margin': {'nm': 1162, 'dm': 1296}, 'prec1': {'nm': 859, 'dm': 864}, 'prec2': {'nm': 281, 'dm': 394}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 22, 'dm': 38}}","{'acc': 0.868, 'acc_margin': 0.868, 'prec1': 0.973, 'prec2': 0.677, 'prec3': -1, 'prec4': 0.333}",{'prec1': 0},"{'acc': {'nm': 375, 'dm': 432}, 'acc_margin': {'nm': 375, 'dm': 432}, 'prec1': {'nm': 285, 'dm': 293}, 'prec2': {'nm': 86, 'dm': 127}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 4, 'dm': 12}}","{'acc': -0.029, 'acc_margin': -0.029, 'prec1': -0.021, 'prec2': -0.036, 'prec3': 999, 'prec4': -0.246}",0,0,0,0.0,0.0,0.0,0
3,full_mip,10,0,{1: 0.96},0.7916666666666666,0.26315789473684215,9.774960994720459,3600.2569308280945,,{1: 0.0},"{'acc_margin': 0.792, 'prec1': 0.987, 'prec2': 0.517, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1026.0, 'dm': 1296}, 1: {'nm': 748.0, 'dm': 758.0}, 2: {'nm': 278.0, 'dm': 538.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.792, 'acc_margin': 0.792, 'prec1': 0.987, 'prec2': 0.517, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1026, 'dm': 1296}, 'acc_margin': {'nm': 1026, 'dm': 1296}, 'prec1': {'nm': 748, 'dm': 758}, 'prec2': {'nm': 278, 'dm': 538}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.819, 'acc_margin': 0.819, 'prec1': 0.971, 'prec2': 0.557, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 354, 'dm': 432}, 'acc_margin': {'nm': 354, 'dm': 432}, 'prec1': {'nm': 266, 'dm': 274}, 'prec2': {'nm': 88, 'dm': 158}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.027, 'acc_margin': 0.027, 'prec1': -0.016, 'prec2': 0.04, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
3,base_fixed,10,0,{1: 0.96},-377199.1874999991,1.0000026511191782,780.3066432476044,780.3066470623016,,{1: 37.719999999999914},"{'acc_margin': 0.812, 'prec1': 0.918, 'prec2': 0.566, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1053.0, 'dm': 1296}, 1: {'nm': 833.0, 'dm': 907.0}, 2: {'nm': 220.0, 'dm': 389.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.812, 'acc_margin': 0.812, 'prec1': 0.918, 'prec2': 0.566, 'prec3': -1, 'prec4': -1}",{'prec1': -0.042},"{'acc': {'nm': 1053, 'dm': 1296}, 'acc_margin': {'nm': 1053, 'dm': 1296}, 'prec1': {'nm': 833, 'dm': 907}, 'prec2': {'nm': 220, 'dm': 389}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.824, 'acc_margin': 0.824, 'prec1': 0.895, 'prec2': 0.607, 'prec3': -1, 'prec4': -1}",{'prec1': -0.065},"{'acc': {'nm': 356, 'dm': 432}, 'acc_margin': {'nm': 356, 'dm': 432}, 'prec1': {'nm': 291, 'dm': 325}, 'prec2': {'nm': 65, 'dm': 107}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.012, 'acc_margin': 0.012, 'prec1': -0.023, 'prec2': 0.041, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
3,base_shrinkage,10,0,{1: 0.96},-129199.18827160454,1.0000077399867087,3117.8922448158264,3117.8922605514526,,{1: 12.919999999999959},"{'acc_margin': 0.812, 'prec1': 0.945, 'prec2': 0.556, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1052.0, 'dm': 1296}, 1: {'nm': 805.0, 'dm': 852.0}, 2: {'nm': 247.0, 'dm': 444.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.812, 'acc_margin': 0.812, 'prec1': 0.945, 'prec2': 0.556, 'prec3': -1, 'prec4': -1}",{'prec1': -0.015},"{'acc': {'nm': 1052, 'dm': 1296}, 'acc_margin': {'nm': 1052, 'dm': 1296}, 'prec1': {'nm': 805, 'dm': 852}, 'prec2': {'nm': 247, 'dm': 444}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.826, 'acc_margin': 0.826, 'prec1': 0.919, 'prec2': 0.597, 'prec3': -1, 'prec4': -1}",{'prec1': -0.041},"{'acc': {'nm': 357, 'dm': 432}, 'acc_margin': {'nm': 357, 'dm': 432}, 'prec1': {'nm': 283, 'dm': 308}, 'prec2': {'nm': 74, 'dm': 124}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.014, 'acc_margin': 0.014, 'prec1': -0.026, 'prec2': 0.041, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary4_fixed,10,0,{1: 0.96},0.8703703703703702,0.14893617021276614,1968.9675407409668,2009.0953149795532,"[0, 197, 150, 2, 1, 44, 163, 29, 108, 31]",{1: 0.0},"{'acc_margin': 0.87, 'prec1': 0.98, 'prec2': 0.395, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1128.0, 'dm': 1296}, 1: {'nm': 842.0, 'dm': 859.0}, 2: {'nm': 183.0, 'dm': 463.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.872, 'acc_margin': 0.87, 'prec1': 1.0, 'prec2': 0.634, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1130, 'dm': 1296}, 'acc_margin': {'nm': 1128, 'dm': 1296}, 'prec1': {'nm': 842, 'dm': 842}, 'prec2': {'nm': 288, 'dm': 454}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.884, 'acc_margin': 0.88, 'prec1': 1.0, 'prec2': 0.658, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 382, 'dm': 432}, 'acc_margin': {'nm': 380, 'dm': 432}, 'prec1': {'nm': 286, 'dm': 286}, 'prec2': {'nm': 96, 'dm': 146}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.012, 'acc_margin': 0.01, 'prec1': 0.0, 'prec2': 0.024, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary1_fixed,10,0,{1: 0.96},0.7924382716049382,0.2619279454722494,363.7424409389496,373.23376274108887,,{1: 0.0},"{'acc_margin': 0.792, 'prec1': 0.987, 'prec2': 0.518, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1027.0, 'dm': 1296}, 1: {'nm': 749.0, 'dm': 759.0}, 2: {'nm': 278.0, 'dm': 537.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.792, 'acc_margin': 0.792, 'prec1': 0.987, 'prec2': 0.518, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1027, 'dm': 1296}, 'acc_margin': {'nm': 1027, 'dm': 1296}, 'prec1': {'nm': 749, 'dm': 759}, 'prec2': {'nm': 278, 'dm': 537}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.819, 'acc_margin': 0.819, 'prec1': 0.971, 'prec2': 0.557, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 354, 'dm': 432}, 'acc_margin': {'nm': 354, 'dm': 432}, 'prec1': {'nm': 266, 'dm': 274}, 'prec2': {'nm': 88, 'dm': 158}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.027, 'acc_margin': 0.027, 'prec1': -0.016, 'prec2': 0.039, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary4_shrinkage,10,0,{1: 0.96},0.8757716049382716,0.14185022026431726,5033.100748062134,5048.760987043381,"{'iter_0': 0, 'iter_1': 2151, 'iter_2': 115, 'iter_3': 1395}",{1: 0.0},"{'acc_margin': 0.876, 'prec1': 0.998, 'prec2': 0.643, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1135.0, 'dm': 1296}, 1: {'nm': 849.0, 'dm': 851.0}, 2: {'nm': 286.0, 'dm': 445.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.876, 'acc_margin': 0.876, 'prec1': 0.998, 'prec2': 0.643, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1135, 'dm': 1296}, 'acc_margin': {'nm': 1135, 'dm': 1296}, 'prec1': {'nm': 849, 'dm': 851}, 'prec2': {'nm': 286, 'dm': 445}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.891, 'acc_margin': 0.891, 'prec1': 1.0, 'prec2': 0.671, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 385, 'dm': 432}, 'acc_margin': {'nm': 385, 'dm': 432}, 'prec1': {'nm': 289, 'dm': 289}, 'prec2': {'nm': 96, 'dm': 143}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.015, 'acc_margin': 0.015, 'prec1': 0.002, 'prec2': 0.028, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary1_shrinkage,10,0,{1: 0.96},0.7924382716049383,0.26192794547224924,872.4311871528625,879.3339591026306,,{1: 0.0},"{'acc_margin': 0.792, 'prec1': 0.987, 'prec2': 0.518, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1027.0, 'dm': 1296}, 1: {'nm': 749.0, 'dm': 759.0}, 2: {'nm': 278.0, 'dm': 537.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.792, 'acc_margin': 0.792, 'prec1': 0.987, 'prec2': 0.518, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1027, 'dm': 1296}, 'acc_margin': {'nm': 1027, 'dm': 1296}, 'prec1': {'nm': 749, 'dm': 759}, 'prec2': {'nm': 278, 'dm': 537}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.822, 'acc_margin': 0.822, 'prec1': 0.971, 'prec2': 0.561, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 355, 'dm': 432}, 'acc_margin': {'nm': 355, 'dm': 432}, 'prec1': {'nm': 267, 'dm': 275}, 'prec2': {'nm': 88, 'dm': 157}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.03, 'acc_margin': 0.03, 'prec1': -0.016, 'prec2': 0.043, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
4,full_mip,8,0,{1: 0.96},0.8055555555555555,0.2413793103448277,9.123976945877075,3600.6985709667206,,{1: 0.0},"{'acc_margin': 0.806, 'prec1': 0.967, 'prec2': 0.537, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1044.0, 'dm': 1296}, 1: {'nm': 783.0, 'dm': 810.0}, 2: {'nm': 261.0, 'dm': 486.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.806, 'acc_margin': 0.806, 'prec1': 0.967, 'prec2': 0.537, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1044, 'dm': 1296}, 'acc_margin': {'nm': 1044, 'dm': 1296}, 'prec1': {'nm': 783, 'dm': 810}, 'prec2': {'nm': 261, 'dm': 486}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.806, 'acc_margin': 0.806, 'prec1': 0.967, 'prec2': 0.537, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 348, 'dm': 432}, 'acc_margin': {'nm': 348, 'dm': 432}, 'prec1': {'nm': 261, 'dm': 270}, 'prec2': {'nm': 87, 'dm': 162}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.0, 'acc_margin': 0.0, 'prec1': 0.0, 'prec2': 0.0, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
4,base_fixed,8,0,{1: 0.96},0.7854938271604938,0.2730844793713164,1376.5883531570435,1376.588359117508,,{1: 0.0},"{'acc_margin': 0.785, 'prec1': 0.967, 'prec2': 0.544, 'prec3': -1, 'prec4': 0.0}","{'acc_margin': {'nm': 1018.0, 'dm': 1296}, 1: {'nm': 783.0, 'dm': 810.0}, 2: {'nm': 235.0, 'dm': 432.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 54.0}}","{'acc': 0.785, 'acc_margin': 0.785, 'prec1': 0.967, 'prec2': 0.544, 'prec3': -1, 'prec4': 0.0}",{'prec1': 0},"{'acc': {'nm': 1018, 'dm': 1296}, 'acc_margin': {'nm': 1018, 'dm': 1296}, 'prec1': {'nm': 783, 'dm': 810}, 'prec2': {'nm': 235, 'dm': 432}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 54}}","{'acc': 0.782, 'acc_margin': 0.782, 'prec1': 0.967, 'prec2': 0.535, 'prec3': -1, 'prec4': 0.0}",{'prec1': 0},"{'acc': {'nm': 338, 'dm': 432}, 'acc_margin': {'nm': 338, 'dm': 432}, 'prec1': {'nm': 261, 'dm': 270}, 'prec2': {'nm': 77, 'dm': 144}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 18}}","{'acc': -0.003, 'acc_margin': -0.003, 'prec1': 0.0, 'prec2': -0.009, 'prec3': 999, 'prec4': 0.0}",0,0,0,0.0,0.0,0.0,0
4,base_shrinkage,8,0,{1: 0.96},0.8055555555555555,0.2413793103448277,3183.7554178237915,3183.7554321289062,,{1: 0.0},"{'acc_margin': 0.806, 'prec1': 0.967, 'prec2': 0.537, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1044.0, 'dm': 1296}, 1: {'nm': 783.0, 'dm': 810.0}, 2: {'nm': 261.0, 'dm': 486.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.806, 'acc_margin': 0.806, 'prec1': 0.967, 'prec2': 0.537, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1044, 'dm': 1296}, 'acc_margin': {'nm': 1044, 'dm': 1296}, 'prec1': {'nm': 783, 'dm': 810}, 'prec2': {'nm': 261, 'dm': 486}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.806, 'acc_margin': 0.806, 'prec1': 0.967, 'prec2': 0.537, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 348, 'dm': 432}, 'acc_margin': {'nm': 348, 'dm': 432}, 'prec1': {'nm': 261, 'dm': 270}, 'prec2': {'nm': 87, 'dm': 162}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.0, 'acc_margin': 0.0, 'prec1': 0.0, 'prec2': 0.0, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
4,simplified_arbitrary4_fixed,8,0,{1: 0.96},0.8225308641975309,0.21575984990619138,490.055367231369,530.9793083667755,"[0, 0, 0, 312, 312, 312, 312, 312, 380, 380]",{1: 0.0},"{'acc_margin': 0.823, 'prec1': 0.963, 'prec2': 0.564, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1066.0, 'dm': 1296}, 1: {'nm': 809.0, 'dm': 840.0}, 2: {'nm': 257.0, 'dm': 456.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.823, 'acc_margin': 0.823, 'prec1': 0.963, 'prec2': 0.564, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1066, 'dm': 1296}, 'acc_margin': {'nm': 1066, 'dm': 1296}, 'prec1': {'nm': 809, 'dm': 840}, 'prec2': {'nm': 257, 'dm': 456}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.819, 'acc_margin': 0.819, 'prec1': 0.961, 'prec2': 0.559, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 354, 'dm': 432}, 'acc_margin': {'nm': 354, 'dm': 432}, 'prec1': {'nm': 269, 'dm': 280}, 'prec2': {'nm': 85, 'dm': 152}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': -0.004, 'acc_margin': -0.004, 'prec1': -0.002, 'prec2': -0.005, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
4,simplified_arbitrary1_fixed,8,0,{1: 0.96},0.816358024691358,0.22495274102079402,382.270384311676,395.1668186187744,,{1: 0.0},"{'acc_margin': 0.816, 'prec1': 0.985, 'prec2': 0.55, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1058.0, 'dm': 1296}, 1: {'nm': 782.0, 'dm': 794.0}, 2: {'nm': 276.0, 'dm': 502.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.816, 'acc_margin': 0.816, 'prec1': 0.985, 'prec2': 0.55, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1058, 'dm': 1296}, 'acc_margin': {'nm': 1058, 'dm': 1296}, 'prec1': {'nm': 782, 'dm': 794}, 'prec2': {'nm': 276, 'dm': 502}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.815, 'acc_margin': 0.815, 'prec1': 0.981, 'prec2': 0.548, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 352, 'dm': 432}, 'acc_margin': {'nm': 352, 'dm': 432}, 'prec1': {'nm': 261, 'dm': 266}, 'prec2': {'nm': 91, 'dm': 166}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': -0.001, 'acc_margin': -0.001, 'prec1': -0.004, 'prec2': -0.002, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
4,simplified_arbitrary4_shrinkage,8,0,{1: 0.96},0.8611111111111109,0.1612903225806454,5095.787779808044,5111.616102933884,"{'iter_0': 0, 'iter_1': 496, 'iter_2': 27, 'iter_3': 155}",{1: 0.0},"{'acc_margin': 0.861, 'prec1': 0.994, 'prec2': 0.607, 'prec3': -1, 'prec4': -1}","{'acc_margin': {'nm': 1116.0, 'dm': 1296}, 1: {'nm': 832.0, 'dm': 837.0}, 2: {'nm': 284.0, 'dm': 468.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}}","{'acc': 0.861, 'acc_margin': 0.861, 'prec1': 0.995, 'prec2': 0.617, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 1116, 'dm': 1296}, 'acc_margin': {'nm': 1116, 'dm': 1296}, 'prec1': {'nm': 832, 'dm': 836}, 'prec2': {'nm': 284, 'dm': 460}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': 0.85, 'acc_margin': 0.85, 'prec1': 0.993, 'prec2': 0.599, 'prec3': -1, 'prec4': -1}",{'prec1': 0},"{'acc': {'nm': 367, 'dm': 432}, 'acc_margin': {'nm': 367, 'dm': 432}, 'prec1': {'nm': 273, 'dm': 275}, 'prec2': {'nm': 94, 'dm': 157}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}}","{'acc': -0.011, 'acc_margin': -0.011, 'prec1': -0.002, 'prec2': -0.018, 'prec3': 999, 'prec4': 999}",0,0,0,0.0,0.0,0.0,0
