run,type,tau_0,varrho,beta_p,objective_value,optimality_gap,time,actual_time,same_pieces,gamma,z_frac,z_counts,train_frac,train_constraint_gap,train_counts,test_frac,test_constraint_gap,test_counts,test_train_gap,vio_asm_equal_0,vio_asm_interval,vio_feasibilitytol,vio_asm_equal_0_rate,vio_asm_interval_rate,vio_feasibilitytol_rate,z_integrality_vio
3,base_shrinkage,,0,{8: 0.22},0.4620915032679738,1.1640735502121644,1989.1105961799622,1989.1106126308441,,{8: 0.0},"{'acc_margin': 0.462, 'prec1': 0.45, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 0.994, 'prec6': -1, 'prec7': -1, 'prec8': 0.23, 'prec9': 1.0}","{'acc_margin': {'nm': 1414.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 794.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 356.0, 'dm': 358.0}, 6: {'nm': 0.0, 'dm': 0.0}, 7: {'nm': 0.0, 'dm': 0.0}, 8: {'nm': 360.0, 'dm': 1567.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.462, 'acc_margin': 0.462, 'prec1': 0.45, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 0.994, 'prec6': -1, 'prec7': -1, 'prec8': 0.23, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 1414, 'dm': 3060}, 'acc_margin': {'nm': 1414, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 794}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 356, 'dm': 358}, 'prec6': {'nm': 0, 'dm': 0}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 360, 'dm': 1567}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.463, 'acc_margin': 0.463, 'prec1': 0.459, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 0.975, 'prec6': -1, 'prec7': -1, 'prec8': 0.229, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 472, 'dm': 1020}, 'acc_margin': {'nm': 472, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 259}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 119, 'dm': 122}, 'prec6': {'nm': 0, 'dm': 0}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 120, 'dm': 525}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': 0.001, 'acc_margin': 0.001, 'prec1': 0.009, 'prec2': 999, 'prec3': 999, 'prec4': 999, 'prec5': -0.019, 'prec6': 999, 'prec7': 999, 'prec8': -0.001, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary4_fixed,,0,{8: 0.22},0.46209150326797377,1.1640735502121644,103.00414824485779,105.9786446094513,"[0, 0, 0, 0]",{8: 0.0},"{'acc_margin': 0.462, 'prec1': 0.433, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 1.0, 'prec6': -1, 'prec7': -1, 'prec8': 0.234, 'prec9': 1.0}","{'acc_margin': {'nm': 1414.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 825.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 0.0, 'dm': 0.0}, 7: {'nm': 0.0, 'dm': 0.0}, 8: {'nm': 360.0, 'dm': 1538.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.462, 'acc_margin': 0.462, 'prec1': 0.433, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 1.0, 'prec6': -1, 'prec7': -1, 'prec8': 0.234, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 1414, 'dm': 3060}, 'acc_margin': {'nm': 1414, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 825}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 0, 'dm': 0}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 360, 'dm': 1538}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.463, 'acc_margin': 0.462, 'prec1': 0.438, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 0.983, 'prec6': -1, 'prec7': -1, 'prec8': 0.234, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 472, 'dm': 1020}, 'acc_margin': {'nm': 471, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 272}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 119, 'dm': 121}, 'prec6': {'nm': 0, 'dm': 0}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 120, 'dm': 513}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': 0.001, 'acc_margin': 0.0, 'prec1': 0.005, 'prec2': 999, 'prec3': 999, 'prec4': 999, 'prec5': -0.017, 'prec6': 999, 'prec7': 999, 'prec8': 0.0, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary1_fixed,,0,{8: 0.22},0.46209150326797377,1.1640735502121644,100.39914298057556,102.43403744697571,,{8: 0.0},"{'acc_margin': 0.462, 'prec1': 0.433, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 1.0, 'prec6': -1, 'prec7': -1, 'prec8': 0.234, 'prec9': 1.0}","{'acc_margin': {'nm': 1414.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 825.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 0.0, 'dm': 0.0}, 7: {'nm': 0.0, 'dm': 0.0}, 8: {'nm': 360.0, 'dm': 1538.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.462, 'acc_margin': 0.462, 'prec1': 0.433, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 1.0, 'prec6': -1, 'prec7': -1, 'prec8': 0.234, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 1414, 'dm': 3060}, 'acc_margin': {'nm': 1414, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 825}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 0, 'dm': 0}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 360, 'dm': 1538}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.463, 'acc_margin': 0.462, 'prec1': 0.438, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 0.983, 'prec6': -1, 'prec7': -1, 'prec8': 0.234, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 472, 'dm': 1020}, 'acc_margin': {'nm': 471, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 272}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 119, 'dm': 121}, 'prec6': {'nm': 0, 'dm': 0}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 120, 'dm': 513}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': 0.001, 'acc_margin': 0.0, 'prec1': 0.005, 'prec2': 999, 'prec3': 999, 'prec4': 999, 'prec5': -0.017, 'prec6': 999, 'prec7': 999, 'prec8': 0.0, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary4_shrinkage,,0,{8: 0.22},0.46209150326797377,1.1640735502121644,410.2957422733307,413.7381520271301,"{'iter_0': 0, 'iter_1': 0, 'iter_2': 0, 'iter_3': 0}",{8: 0.0},"{'acc_margin': 0.462, 'prec1': 0.453, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 0.899, 'prec6': -1, 'prec7': -1, 'prec8': 0.235, 'prec9': 1.0}","{'acc_margin': {'nm': 1414.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 788.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 356.0, 'dm': 396.0}, 6: {'nm': 0.0, 'dm': 0.0}, 7: {'nm': 0.0, 'dm': 0.0}, 8: {'nm': 360.0, 'dm': 1535.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.462, 'acc_margin': 0.462, 'prec1': 0.453, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 0.899, 'prec6': -1, 'prec7': -1, 'prec8': 0.235, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 1414, 'dm': 3060}, 'acc_margin': {'nm': 1414, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 788}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 356, 'dm': 396}, 'prec6': {'nm': 0, 'dm': 0}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 360, 'dm': 1535}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.463, 'acc_margin': 0.462, 'prec1': 0.459, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 0.875, 'prec6': -1, 'prec7': -1, 'prec8': 0.235, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 472, 'dm': 1020}, 'acc_margin': {'nm': 471, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 259}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 119, 'dm': 136}, 'prec6': {'nm': 0, 'dm': 0}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 120, 'dm': 511}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': 0.001, 'acc_margin': 0.0, 'prec1': 0.006, 'prec2': 999, 'prec3': 999, 'prec4': 999, 'prec5': -0.024, 'prec6': 999, 'prec7': 999, 'prec8': 0.0, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
3,simplified_arbitrary1_shrinkage,,0,{8: 0.22},0.46209150326797377,1.1640735502121644,408.78985118865967,410.85539960861206,,{8: 0.0},"{'acc_margin': 0.462, 'prec1': 0.453, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 0.899, 'prec6': -1, 'prec7': -1, 'prec8': 0.235, 'prec9': 1.0}","{'acc_margin': {'nm': 1414.0, 'dm': 3060}, 1: {'nm': 357.0, 'dm': 788.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 356.0, 'dm': 396.0}, 6: {'nm': 0.0, 'dm': 0.0}, 7: {'nm': 0.0, 'dm': 0.0}, 8: {'nm': 360.0, 'dm': 1535.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.462, 'acc_margin': 0.462, 'prec1': 0.453, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 0.899, 'prec6': -1, 'prec7': -1, 'prec8': 0.235, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 1414, 'dm': 3060}, 'acc_margin': {'nm': 1414, 'dm': 3060}, 'prec1': {'nm': 357, 'dm': 788}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 356, 'dm': 396}, 'prec6': {'nm': 0, 'dm': 0}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 360, 'dm': 1535}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.463, 'acc_margin': 0.462, 'prec1': 0.459, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 0.875, 'prec6': -1, 'prec7': -1, 'prec8': 0.235, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 472, 'dm': 1020}, 'acc_margin': {'nm': 471, 'dm': 1020}, 'prec1': {'nm': 119, 'dm': 259}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 119, 'dm': 136}, 'prec6': {'nm': 0, 'dm': 0}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 120, 'dm': 511}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': 0.001, 'acc_margin': 0.0, 'prec1': 0.006, 'prec2': 999, 'prec3': 999, 'prec4': 999, 'prec5': -0.024, 'prec6': 999, 'prec7': 999, 'prec8': 0.0, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
4,full_mip,,0,{8: 0.22},-122399.54215686282,1.0000067677618854,3603.2252938747406,3603.2252938747406,,{8: 12.240000000000009},"{'acc_margin': 0.458, 'prec1': -1, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 1.0, 'prec6': 0.513, 'prec7': -1, 'prec8': 0.213, 'prec9': 1.0}","{'acc_margin': {'nm': 1401.0, 'dm': 3060}, 1: {'nm': 0.0, 'dm': 0.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 344.0, 'dm': 671.0}, 7: {'nm': 0.0, 'dm': 0.0}, 8: {'nm': 360.0, 'dm': 1692.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.458, 'acc_margin': 0.458, 'prec1': -1, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 1.0, 'prec6': 0.513, 'prec7': -1, 'prec8': 0.213, 'prec9': 1.0}",{'prec8': -0.007},"{'acc': {'nm': 1401, 'dm': 3060}, 'acc_margin': {'nm': 1401, 'dm': 3060}, 'prec1': {'nm': 0, 'dm': 0}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 344, 'dm': 671}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 360, 'dm': 1692}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.458, 'acc_margin': 0.458, 'prec1': -1, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 1.0, 'prec6': 0.509, 'prec7': -1, 'prec8': 0.213, 'prec9': 1.0}",{'prec8': -0.007},"{'acc': {'nm': 467, 'dm': 1020}, 'acc_margin': {'nm': 467, 'dm': 1020}, 'prec1': {'nm': 0, 'dm': 0}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 119, 'dm': 119}, 'prec6': {'nm': 114, 'dm': 224}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 120, 'dm': 563}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': 0.0, 'acc_margin': 0.0, 'prec1': 999, 'prec2': 999, 'prec3': 999, 'prec4': 999, 'prec5': 0.0, 'prec6': -0.004, 'prec7': 999, 'prec8': 0.0, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
4,base_fixed,,0,{8: 0.22},-58599.54215686288,1.0000170649797455,1083.2501137256622,1083.2501220703125,,{8: 5.860000000000014},"{'acc_margin': 0.458, 'prec1': -1, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 1.0, 'prec6': 0.491, 'prec7': -1, 'prec8': 0.216, 'prec9': 1.0}","{'acc_margin': {'nm': 1401.0, 'dm': 3060}, 1: {'nm': 0.0, 'dm': 0.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 344.0, 'dm': 700.0}, 7: {'nm': 0.0, 'dm': 0.0}, 8: {'nm': 360.0, 'dm': 1663.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.458, 'acc_margin': 0.458, 'prec1': -1, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 1.0, 'prec6': 0.491, 'prec7': -1, 'prec8': 0.216, 'prec9': 1.0}",{'prec8': -0.004},"{'acc': {'nm': 1401, 'dm': 3060}, 'acc_margin': {'nm': 1401, 'dm': 3060}, 'prec1': {'nm': 0, 'dm': 0}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 344, 'dm': 700}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 360, 'dm': 1663}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.458, 'acc_margin': 0.458, 'prec1': -1, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 1.0, 'prec6': 0.489, 'prec7': -1, 'prec8': 0.217, 'prec9': 1.0}",{'prec8': -0.003},"{'acc': {'nm': 467, 'dm': 1020}, 'acc_margin': {'nm': 467, 'dm': 1020}, 'prec1': {'nm': 0, 'dm': 0}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 119, 'dm': 119}, 'prec6': {'nm': 114, 'dm': 233}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 120, 'dm': 554}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': 0.0, 'acc_margin': 0.0, 'prec1': 999, 'prec2': 999, 'prec3': 999, 'prec4': 999, 'prec5': 0.0, 'prec6': -0.002, 'prec7': 999, 'prec8': 0.001, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
4,base_shrinkage,,0,{8: 0.22},0.45784313725490194,0.00926865135279813,1919.280597448349,1919.2806162834167,,{8: 0.0},"{'acc_margin': 0.458, 'prec1': -1, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 1.0, 'prec6': 0.435, 'prec7': -1, 'prec8': 0.229, 'prec9': 1.0}","{'acc_margin': {'nm': 1401.0, 'dm': 3060}, 1: {'nm': 0.0, 'dm': 0.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 356.0, 'dm': 356.0}, 6: {'nm': 344.0, 'dm': 790.0}, 7: {'nm': 0.0, 'dm': 0.0}, 8: {'nm': 360.0, 'dm': 1573.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.458, 'acc_margin': 0.458, 'prec1': -1, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 1.0, 'prec6': 0.435, 'prec7': -1, 'prec8': 0.229, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 1401, 'dm': 3060}, 'acc_margin': {'nm': 1401, 'dm': 3060}, 'prec1': {'nm': 0, 'dm': 0}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 356, 'dm': 356}, 'prec6': {'nm': 344, 'dm': 790}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 360, 'dm': 1573}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.458, 'acc_margin': 0.456, 'prec1': -1, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 1.0, 'prec6': 0.44, 'prec7': -1, 'prec8': 0.227, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 467, 'dm': 1020}, 'acc_margin': {'nm': 465, 'dm': 1020}, 'prec1': {'nm': 0, 'dm': 0}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 119, 'dm': 119}, 'prec6': {'nm': 114, 'dm': 259}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 120, 'dm': 528}, 'prec9': {'nm': 114, 'dm': 114}}","{'acc': 0.0, 'acc_margin': -0.002, 'prec1': 999, 'prec2': 999, 'prec3': 999, 'prec4': 999, 'prec5': 0.0, 'prec6': 0.005, 'prec7': 999, 'prec8': -0.002, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
4,simplified_arbitrary4_fixed,,0,{8: 0.22},0.4578431372549019,1.1841541755888654,135.7510359287262,138.93028330802917,"[0, 0, 0, 0]",{8: 0.0},"{'acc_margin': 0.458, 'prec1': -1, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 0.992, 'prec6': 0.43, 'prec7': -1, 'prec8': 0.231, 'prec9': 1.0}","{'acc_margin': {'nm': 1401.0, 'dm': 3060}, 1: {'nm': 0.0, 'dm': 0.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 356.0, 'dm': 359.0}, 6: {'nm': 344.0, 'dm': 800.0}, 7: {'nm': 0.0, 'dm': 0.0}, 8: {'nm': 360.0, 'dm': 1560.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.458, 'acc_margin': 0.458, 'prec1': -1, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 0.992, 'prec6': 0.43, 'prec7': -1, 'prec8': 0.231, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 1401, 'dm': 3060}, 'acc_margin': {'nm': 1401, 'dm': 3060}, 'prec1': {'nm': 0, 'dm': 0}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 356, 'dm': 359}, 'prec6': {'nm': 344, 'dm': 800}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 360, 'dm': 1560}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.456, 'acc_margin': 0.456, 'prec1': -1, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 0.975, 'prec6': 0.438, 'prec7': -1, 'prec8': 0.228, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 465, 'dm': 1020}, 'acc_margin': {'nm': 465, 'dm': 1020}, 'prec1': {'nm': 0, 'dm': 0}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 119, 'dm': 122}, 'prec6': {'nm': 114, 'dm': 260}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 120, 'dm': 526}, 'prec9': {'nm': 112, 'dm': 112}}","{'acc': -0.002, 'acc_margin': -0.002, 'prec1': 999, 'prec2': 999, 'prec3': 999, 'prec4': 999, 'prec5': -0.017, 'prec6': 0.008, 'prec7': 999, 'prec8': -0.003, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
4,simplified_arbitrary1_fixed,,0,{8: 0.22},0.4578431372549019,1.1841541755888654,136.1825830936432,138.36012291908264,,{8: 0.0},"{'acc_margin': 0.458, 'prec1': -1, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 0.992, 'prec6': 0.43, 'prec7': -1, 'prec8': 0.231, 'prec9': 1.0}","{'acc_margin': {'nm': 1401.0, 'dm': 3060}, 1: {'nm': 0.0, 'dm': 0.0}, 2: {'nm': 0.0, 'dm': 0.0}, 3: {'nm': 0.0, 'dm': 0.0}, 4: {'nm': 0.0, 'dm': 0.0}, 5: {'nm': 356.0, 'dm': 359.0}, 6: {'nm': 344.0, 'dm': 800.0}, 7: {'nm': 0.0, 'dm': 0.0}, 8: {'nm': 360.0, 'dm': 1560.0}, 9: {'nm': 341.0, 'dm': 341.0}}","{'acc': 0.458, 'acc_margin': 0.458, 'prec1': -1, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 0.992, 'prec6': 0.43, 'prec7': -1, 'prec8': 0.231, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 1401, 'dm': 3060}, 'acc_margin': {'nm': 1401, 'dm': 3060}, 'prec1': {'nm': 0, 'dm': 0}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 356, 'dm': 359}, 'prec6': {'nm': 344, 'dm': 800}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 360, 'dm': 1560}, 'prec9': {'nm': 341, 'dm': 341}}","{'acc': 0.456, 'acc_margin': 0.456, 'prec1': -1, 'prec2': -1, 'prec3': -1, 'prec4': -1, 'prec5': 0.975, 'prec6': 0.438, 'prec7': -1, 'prec8': 0.228, 'prec9': 1.0}",{'prec8': 0},"{'acc': {'nm': 465, 'dm': 1020}, 'acc_margin': {'nm': 465, 'dm': 1020}, 'prec1': {'nm': 0, 'dm': 0}, 'prec2': {'nm': 0, 'dm': 0}, 'prec3': {'nm': 0, 'dm': 0}, 'prec4': {'nm': 0, 'dm': 0}, 'prec5': {'nm': 119, 'dm': 122}, 'prec6': {'nm': 114, 'dm': 260}, 'prec7': {'nm': 0, 'dm': 0}, 'prec8': {'nm': 120, 'dm': 526}, 'prec9': {'nm': 112, 'dm': 112}}","{'acc': -0.002, 'acc_margin': -0.002, 'prec1': 999, 'prec2': 999, 'prec3': 999, 'prec4': 999, 'prec5': -0.017, 'prec6': 0.008, 'prec7': 999, 'prec8': -0.003, 'prec9': 0.0}",0,0,0,0.0,0.0,0.0,0
